Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-1 [m],FG822-1_corrected [m]
23/12/2014 21:30:00,10.0777,,144.2067,144.1897
23/12/2014 21:45:00,10.0764,,144.2066,144.1894
23/12/2014 22:00:00,10.0756,,144.2059,144.1889
23/12/2014 22:15:00,10.0765,,144.2055,144.1888
23/12/2014 22:30:00,10.0778,,144.2037,144.1874
23/12/2014 22:45:00,10.0785,,144.2035,144.1877
23/12/2014 23:00:00,10.0796,,144.2028,144.1878
23/12/2014 23:15:00,10.082,,144.2022,144.188
23/12/2014 23:30:00,10.0844,,144.201,144.1877
23/12/2014 23:45:00,10.0859,,144.2001,144.1876
24/12/2014 00:00:00,10.087,,144.1982,144.1866
24/12/2014 00:15:00,10.0877,,144.1981,144.1873
24/12/2014 00:30:00,10.0889,,144.1965,144.1864
24/12/2014 00:45:00,10.0919,,144.1951,144.1861
24/12/2014 01:00:00,10.0951,,144.1948,144.1866
24/12/2014 01:15:00,10.0973,,144.1947,144.1874
24/12/2014 01:30:00,10.0987,,144.1943,144.1878
24/12/2014 01:45:00,10.0991,,144.1929,144.187
24/12/2014 02:00:00,10.0992,,144.1926,144.1872
24/12/2014 02:15:00,10.1,,144.1929,144.1879
24/12/2014 02:30:00,10.1007,,144.1934,144.1886
24/12/2014 02:45:00,10.1006,,144.1932,144.1885
24/12/2014 03:00:00,10.1001,,144.1944,144.1895
24/12/2014 03:15:00,10.0995,,144.1939,144.1887
24/12/2014 03:30:00,10.0989,,144.1922,144.1866
24/12/2014 03:45:00,10.0986,,144.1931,144.1868
24/12/2014 04:00:00,10.0989,,144.1924,144.1856
24/12/2014 04:15:00,10.1009,,144.1927,144.1854
24/12/2014 04:30:00,10.1026,,144.1924,144.1845
24/12/2014 04:45:00,10.1015,,144.1957,144.1871
24/12/2014 05:00:00,10.0996,,144.1971,144.1876
24/12/2014 05:15:00,10.0981,,144.196,144.1856
24/12/2014 05:30:00,10.0966,,144.1982,144.1869
24/12/2014 05:45:00,10.0949,,144.1984,144.186
24/12/2014 06:00:00,10.0932,,144.199,144.1856
24/12/2014 06:15:00,10.0921,,144.2004,144.186
24/12/2014 06:30:00,10.0907,,144.2012,144.1857
24/12/2014 06:45:00,10.0876,,144.2022,144.1853
24/12/2014 07:00:00,10.0842,,144.2036,144.1854
24/12/2014 07:15:00,10.0813,,144.2045,144.1849
24/12/2014 07:30:00,10.0787,,144.2057,144.1847
24/12/2014 07:45:00,10.0763,,144.2069,144.1847
24/12/2014 08:00:00,10.0739,,144.2079,144.1844
24/12/2014 08:15:00,10.0714,,144.2098,144.1852
24/12/2014 08:30:00,10.0689,,144.2108,144.1851
24/12/2014 08:45:00,10.0663,,144.2125,144.1859
24/12/2014 09:00:00,10.0634,,144.2143,144.1867
24/12/2014 09:15:00,10.0599,,144.2155,144.1867
24/12/2014 09:30:00,10.0567,,144.2135,144.1836
24/12/2014 09:45:00,10.0552,,144.2155,144.1849
24/12/2014 10:00:00,10.0542,,144.2161,144.1847
24/12/2014 10:15:00,10.053,,144.2173,144.1854
24/12/2014 10:30:00,10.0519,,144.2178,144.1855
24/12/2014 10:45:00,10.051,,144.2182,144.1856
24/12/2014 11:00:00,10.0504,,144.2172,144.1845
24/12/2014 11:15:00,10.0505,,144.2172,144.1845
24/12/2014 11:30:00,10.051,,144.2167,144.1841
24/12/2014 11:45:00,10.0515,,144.2161,144.1839
24/12/2014 12:00:00,10.0524,,144.2155,144.1836
24/12/2014 12:15:00,10.0542,,144.2153,144.1842
24/12/2014 12:30:00,10.0562,,144.2139,144.1836
24/12/2014 12:45:00,10.0575,,144.2134,144.1839
24/12/2014 13:00:00,10.0588,,144.213,144.1843
24/12/2014 13:15:00,10.061,,144.2118,144.184
24/12/2014 13:30:00,10.0632,,144.211,144.1839
24/12/2014 13:45:00,10.0649,,144.2101,144.184
24/12/2014 14:00:00,10.0666,,144.2095,144.1843
24/12/2014 14:15:00,10.0684,,144.2079,144.1835
24/12/2014 14:30:00,10.0703,,144.2066,144.183
24/12/2014 14:45:00,10.0719,,144.2046,144.1816
24/12/2014 15:00:00,10.0738,,144.204,144.1818
24/12/2014 15:15:00,10.0768,,144.2033,144.1819
24/12/2014 15:30:00,10.08,,144.2019,144.1813
24/12/2014 15:45:00,10.083,,144.201,144.1812
24/12/2014 16:00:00,10.0856,,144.1998,144.1809
24/12/2014 16:15:00,10.0874,,144.1986,144.1802
24/12/2014 16:30:00,10.0889,,144.1972,144.1796
24/12/2014 16:45:00,10.0904,,144.1966,144.1795
24/12/2014 17:00:00,10.092,,144.1957,144.1792
24/12/2014 17:15:00,10.0942,,144.1947,144.1789
24/12/2014 17:30:00,10.0961,,144.1938,144.1785
24/12/2014 17:45:00,10.0966,,144.1928,144.178
24/12/2014 18:00:00,10.0968,,144.1916,144.1772
24/12/2014 18:15:00,10.0973,,144.1906,144.1764
24/12/2014 18:30:00,10.0978,,144.1892,144.1754
24/12/2014 18:45:00,10.098,,144.1874,144.1738
24/12/2014 19:00:00,10.099,,144.1868,144.1736
24/12/2014 19:15:00,10.1025,,144.1849,144.1726
24/12/2014 19:30:00,10.1064,,144.1837,144.1723
24/12/2014 19:45:00,10.1088,,144.1822,144.1718
24/12/2014 20:00:00,10.1105,,144.1798,144.1704
24/12/2014 20:15:00,10.1115,,144.1793,144.1708
24/12/2014 20:30:00,10.1125,,144.1771,144.1697
24/12/2014 20:45:00,10.1139,,144.1759,144.1696
24/12/2014 21:00:00,10.1159,,144.1738,144.1687
24/12/2014 21:15:00,10.1193,,144.1727,144.1692
24/12/2014 21:30:00,10.1226,,144.1712,144.1692
24/12/2014 21:45:00,10.1245,,144.1686,144.1681
24/12/2014 22:00:00,10.1259,,144.1664,144.1676
24/12/2014 22:15:00,10.1268,,144.1649,144.1674
24/12/2014 22:30:00,10.1279,,144.163,144.167
24/12/2014 22:45:00,10.1304,,144.16,144.1658
24/12/2014 23:00:00,10.1334,,144.1587,144.1662
24/12/2014 23:15:00,10.1362,,144.1566,144.1659
24/12/2014 23:30:00,10.1392,,144.1541,144.1652
24/12/2014 23:45:00,10.1426,,144.1524,144.1655
25/12/2014 00:00:00,10.1457,,144.1513,144.1663
25/12/2014 00:15:00,10.1473,,144.1484,144.165
25/12/2014 00:30:00,10.1485,,144.148,144.1662
25/12/2014 00:45:00,10.1503,,144.1454,144.1652
25/12/2014 01:00:00,10.1521,,144.1438,144.1649
25/12/2014 01:15:00,10.1538,,144.1422,144.1646
25/12/2014 01:30:00,10.1554,,144.1421,144.1658
25/12/2014 01:45:00,10.1568,,144.141,144.1658
25/12/2014 02:00:00,10.158,,144.1414,144.1672
25/12/2014 02:15:00,10.1591,,144.1403,144.167
25/12/2014 02:30:00,10.1597,,144.1413,144.1687
25/12/2014 02:45:00,10.1591,,144.1411,144.169
25/12/2014 03:00:00,10.158,,144.1396,144.1677
25/12/2014 03:15:00,10.1566,,144.1402,144.1683
25/12/2014 03:30:00,10.1554,,144.1398,144.1678
25/12/2014 03:45:00,10.1552,,144.1395,144.1673
25/12/2014 04:00:00,10.1553,,144.1383,144.1657
25/12/2014 04:15:00,10.1551,,144.1391,144.166
25/12/2014 04:30:00,10.1552,,144.1386,144.1651
25/12/2014 04:45:00,10.1562,,144.1398,144.1659
25/12/2014 05:00:00,10.1569,,144.1406,144.1662
25/12/2014 05:15:00,10.1562,,144.1416,144.1665
25/12/2014 05:30:00,10.1552,,144.1417,144.1659
25/12/2014 05:45:00,10.1547,,144.1421,144.1656
25/12/2014 06:00:00,10.1543,,144.1445,144.1672
25/12/2014 06:15:00,10.1542,,144.1458,144.1679
25/12/2014 06:30:00,10.1537,,144.1474,144.1688
25/12/2014 06:45:00,10.1519,,144.1498,144.1705
25/12/2014 07:00:00,10.1492,,144.1502,144.17
25/12/2014 07:15:00,10.1451,,144.1519,144.1705
25/12/2014 07:30:00,10.1409,,144.1525,144.1699
25/12/2014 07:45:00,10.1383,,144.153,144.1691
25/12/2014 08:00:00,10.1364,,144.1537,144.1686
25/12/2014 08:15:00,10.1352,,144.155,144.1689
25/12/2014 08:30:00,10.1343,,144.1572,144.1704
25/12/2014 08:45:00,10.1335,,144.1586,144.1711
25/12/2014 09:00:00,10.1323,,144.159,144.1709
25/12/2014 09:15:00,10.1297,,144.1608,144.1719
25/12/2014 09:30:00,10.1267,,144.1588,144.1692
25/12/2014 09:45:00,10.1238,,144.1602,144.17
25/12/2014 10:00:00,10.1215,,144.1607,144.1699
25/12/2014 10:15:00,10.1214,,144.1627,144.1718
25/12/2014 10:30:00,10.1215,,144.1621,144.1712
25/12/2014 10:45:00,10.1201,,144.1614,144.1704
25/12/2014 11:00:00,10.1187,,144.1611,144.1702
25/12/2014 11:15:00,10.1184,,144.1604,144.1697
25/12/2014 11:30:00,10.1191,,144.1601,144.1698
25/12/2014 11:45:00,10.1215,,144.1591,144.1695
25/12/2014 12:00:00,10.1242,,144.1572,144.1682
25/12/2014 12:15:00,10.1257,,144.1564,144.1683
25/12/2014 12:30:00,10.1275,,144.1556,144.1686
25/12/2014 12:45:00,10.1311,,144.1552,144.1695
25/12/2014 13:00:00,10.1345,,144.1559,144.1715
25/12/2014 13:15:00,10.1358,,144.1548,144.1715
25/12/2014 13:30:00,10.1362,,144.1543,144.172
25/12/2014 13:45:00,10.1364,,144.1529,144.1715
25/12/2014 14:00:00,10.1367,,144.1529,144.1723
25/12/2014 14:15:00,10.138,,144.1513,144.1716
25/12/2014 14:30:00,10.1394,,144.1502,144.1712
25/12/2014 14:45:00,10.1402,,144.1489,144.1703
25/12/2014 15:00:00,10.1411,,144.1478,144.1697
25/12/2014 15:15:00,10.1427,,144.1478,144.1701
25/12/2014 15:30:00,10.1447,,144.1456,144.1683
25/12/2014 15:45:00,10.1473,,144.1453,144.1685
25/12/2014 16:00:00,10.1495,,144.1449,144.1683
25/12/2014 16:15:00,10.1503,,144.1448,144.1685
25/12/2014 16:30:00,10.1505,,144.1443,144.1681
25/12/2014 16:45:00,10.1508,,144.1433,144.1671
25/12/2014 17:00:00,10.151,,144.1439,144.1676
25/12/2014 17:15:00,10.1508,,144.1445,144.1681
25/12/2014 17:30:00,10.1506,,144.1447,144.1681
25/12/2014 17:45:00,10.151,,144.1468,144.1701
25/12/2014 18:00:00,10.151,,144.1473,144.1704
25/12/2014 18:15:00,10.1492,,144.1479,144.1706
25/12/2014 18:30:00,10.147,,144.1484,144.1706
25/12/2014 18:45:00,10.1458,,144.1495,144.1711
25/12/2014 19:00:00,10.1449,,144.1493,144.1704
25/12/2014 19:15:00,10.1437,,144.1499,144.1706
25/12/2014 19:30:00,10.1427,,144.1505,144.1708
25/12/2014 19:45:00,10.1426,,144.1516,144.1718
25/12/2014 20:00:00,10.1424,,144.152,144.172
25/12/2014 20:15:00,10.1414,,144.1517,144.1715
25/12/2014 20:30:00,10.14,,144.1522,144.1718
25/12/2014 20:45:00,10.1376,,144.151,144.1703
25/12/2014 21:00:00,10.1358,,144.1507,144.1698
25/12/2014 21:15:00,10.1361,,144.1512,144.1704
25/12/2014 21:30:00,10.1375,,144.1508,144.1701
25/12/2014 21:45:00,10.1397,,144.1501,144.1699
25/12/2014 22:00:00,10.1414,,144.1486,144.169
25/12/2014 22:15:00,10.1405,,144.1467,144.1675
25/12/2014 22:30:00,10.1397,,144.1456,144.167
25/12/2014 22:45:00,10.142,,144.1432,144.1653
25/12/2014 23:00:00,10.1448,,144.1414,144.1643
25/12/2014 23:15:00,10.1462,,144.1401,144.164
25/12/2014 23:30:00,10.1478,,144.1391,144.164
25/12/2014 23:45:00,10.1512,,144.1366,144.163
26/12/2014 00:00:00,10.1548,,144.1358,144.1635
26/12/2014 00:15:00,10.1571,,144.134,144.1629
26/12/2014 00:30:00,10.1593,,144.1336,144.1639
26/12/2014 00:45:00,10.1628,,144.1318,144.1635
26/12/2014 01:00:00,10.1659,,144.1313,144.1641
26/12/2014 01:15:00,10.1671,,144.13,144.1638
26/12/2014 01:30:00,10.1677,,144.1287,144.1632
26/12/2014 01:45:00,10.1687,,144.1278,144.163
26/12/2014 02:00:00,10.1699,,144.1275,144.1633
26/12/2014 02:15:00,10.1718,,144.1283,144.1648
26/12/2014 02:30:00,10.1736,,144.1283,144.1652
26/12/2014 02:45:00,10.1746,,144.1299,144.1671
26/12/2014 03:00:00,10.175,,144.1297,144.1671
26/12/2014 03:15:00,10.1745,,144.13,144.1674
26/12/2014 03:30:00,10.1736,,144.1307,144.168
26/12/2014 03:45:00,10.1728,,144.1314,144.1683
26/12/2014 04:00:00,10.1722,,144.1326,144.1689
26/12/2014 04:15:00,10.1721,,144.1337,144.1694
26/12/2014 04:30:00,10.1718,,144.1339,144.1689
26/12/2014 04:45:00,10.1706,,144.1355,144.1695
26/12/2014 05:00:00,10.1691,,144.1362,144.1693
26/12/2014 05:15:00,10.1679,,144.1383,144.1703
26/12/2014 05:30:00,10.1666,,144.1399,144.1707
26/12/2014 05:45:00,10.1652,,144.1417,144.1712
26/12/2014 06:00:00,10.1631,,144.1428,144.1709
26/12/2014 06:15:00,10.1593,,144.1442,144.1708
26/12/2014 06:30:00,10.1553,,144.1459,144.171
26/12/2014 06:45:00,10.1526,,144.1474,144.171
26/12/2014 07:00:00,10.1501,,144.1497,144.1719
26/12/2014 07:15:00,10.1474,,144.1507,144.1715
26/12/2014 07:30:00,10.1447,,144.1525,144.1719
26/12/2014 07:45:00,10.1423,,144.1539,144.1718
26/12/2014 08:00:00,10.1397,,144.155,144.1713
26/12/2014 08:15:00,10.1364,,144.1564,144.1712
26/12/2014 08:30:00,10.1331,,144.1571,144.1703
26/12/2014 08:45:00,10.1305,,144.1596,144.1715
26/12/2014 09:00:00,10.1282,,144.1602,144.1709
26/12/2014 09:15:00,10.1257,,144.1617,144.1713
26/12/2014 09:30:00,10.1233,,144.1628,144.1714
26/12/2014 09:45:00,10.1212,,144.1636,144.1712
26/12/2014 10:00:00,10.1193,,144.1651,144.1718
26/12/2014 10:15:00,10.1176,,144.1651,144.1713
26/12/2014 10:30:00,10.1162,,144.1661,144.1717
26/12/2014 10:45:00,10.1154,,144.1667,144.1721
26/12/2014 11:00:00,10.1149,,144.1661,144.1713
26/12/2014 11:15:00,10.1141,,144.1658,144.1709
26/12/2014 11:30:00,10.114,,144.1656,144.1707
26/12/2014 11:45:00,10.1158,,144.1651,144.1705
26/12/2014 12:00:00,10.1184,,144.1641,144.1701
26/12/2014 12:15:00,10.1206,,144.1634,144.17
26/12/2014 12:30:00,10.1232,,144.1624,144.1699
26/12/2014 12:45:00,10.1266,,144.1612,144.1697
26/12/2014 13:00:00,10.1301,,144.1596,144.1692
26/12/2014 13:15:00,10.1328,,144.1593,144.1702
26/12/2014 13:30:00,10.1353,,144.1585,144.1707
26/12/2014 13:45:00,10.1379,,144.1576,144.1711
26/12/2014 14:00:00,10.1403,,144.1573,144.1721
26/12/2014 14:15:00,10.1425,,144.1564,144.1724
26/12/2014 14:30:00,10.1443,,144.1565,144.1737
26/12/2014 14:45:00,10.1456,,144.1553,144.1734
26/12/2014 15:00:00,10.1463,,144.1551,144.1741
26/12/2014 15:15:00,10.1462,,144.1546,144.1741
26/12/2014 15:30:00,10.1462,,144.1541,144.174
26/12/2014 15:45:00,10.1473,,144.1538,144.1742
26/12/2014 16:00:00,10.1487,,144.1534,144.1741
26/12/2014 16:15:00,10.1498,,144.1542,144.1753
26/12/2014 16:30:00,10.1504,,144.1534,144.1747
26/12/2014 16:45:00,10.1499,,144.1544,144.1756
26/12/2014 17:00:00,10.1491,,144.1547,144.1758
26/12/2014 17:15:00,10.1493,,144.1553,144.1764
26/12/2014 17:30:00,10.1492,,144.1564,144.1773
26/12/2014 17:45:00,10.1477,,144.1566,144.1772
26/12/2014 18:00:00,10.146,,144.1577,144.1779
26/12/2014 18:15:00,10.1449,,144.158,144.1778
26/12/2014 18:30:00,10.1439,,144.1594,144.1789
26/12/2014 18:45:00,10.1424,,144.1606,144.1795
26/12/2014 19:00:00,10.1408,,144.1624,144.1808
26/12/2014 19:15:00,10.1391,,144.1626,144.1806
26/12/2014 19:30:00,10.1373,,144.164,144.1814
26/12/2014 19:45:00,10.1358,,144.1648,144.1817
26/12/2014 20:00:00,10.1342,,144.1655,144.182
26/12/2014 20:15:00,10.1322,,144.1654,144.1814
26/12/2014 20:30:00,10.1306,,144.1665,144.1822
26/12/2014 20:45:00,10.1303,,144.1665,144.182
26/12/2014 21:00:00,10.1304,,144.1668,144.1824
26/12/2014 21:15:00,10.1299,,144.1671,144.1825
26/12/2014 21:30:00,10.1294,,144.1673,144.1826
26/12/2014 21:45:00,10.1291,,144.1671,144.1824
26/12/2014 22:00:00,10.129,,144.1659,144.1814
26/12/2014 22:15:00,10.1295,,144.1656,144.1815
26/12/2014 22:30:00,10.1304,,144.1652,144.1815
26/12/2014 22:45:00,10.1321,,144.1644,144.1813
26/12/2014 23:00:00,10.1339,,144.1636,144.1813
26/12/2014 23:15:00,10.135,,144.1628,144.1811
26/12/2014 23:30:00,10.1359,,144.1614,144.1804
26/12/2014 23:45:00,10.1366,,144.161,144.1808
27/12/2014 00:00:00,10.1377,,144.16,144.1805
27/12/2014 00:15:00,10.14,,144.1587,144.1801
27/12/2014 00:30:00,10.1424,,144.1585,144.1807
27/12/2014 00:45:00,10.144,,144.1576,144.1806
27/12/2014 01:00:00,10.1454,,144.1566,144.1804
27/12/2014 01:15:00,10.1469,,144.1569,144.1814
27/12/2014 01:30:00,10.1482,,144.1565,144.1817
27/12/2014 01:45:00,10.1494,,144.1568,144.1826
27/12/2014 02:00:00,10.1503,,144.1567,144.1829
27/12/2014 02:15:00,10.151,,144.1576,144.1841
27/12/2014 02:30:00,10.1511,,144.1577,144.1843
27/12/2014 02:45:00,10.1503,,144.1582,144.1846
27/12/2014 03:00:00,10.1492,,144.1585,144.1847
27/12/2014 03:15:00,10.148,,144.1594,144.1852
27/12/2014 03:30:00,10.1469,,144.1609,144.1862
27/12/2014 03:45:00,10.1466,,144.1588,144.1835
27/12/2014 04:00:00,10.146,,144.1607,144.1846
27/12/2014 04:15:00,10.1438,,144.1617,144.1845
27/12/2014 04:30:00,10.1414,,144.164,144.1855
27/12/2014 04:45:00,10.1403,,144.1655,144.1859
27/12/2014 05:00:00,10.1389,,144.1668,144.1858
27/12/2014 05:15:00,10.1359,,144.1684,144.1858
27/12/2014 05:30:00,10.1326,,144.1701,144.1858
27/12/2014 05:45:00,10.1303,,144.1727,144.1868
27/12/2014 06:00:00,10.1278,,144.1745,144.1867
27/12/2014 06:15:00,10.1238,,144.177,144.1873
27/12/2014 06:30:00,10.1195,,144.1782,144.1865
27/12/2014 06:45:00,10.1155,,144.1804,144.1866
27/12/2014 07:00:00,10.1117,,144.1824,144.1865
27/12/2014 07:15:00,10.1085,,144.1845,144.1866
27/12/2014 07:30:00,10.1054,,144.1865,144.1865
27/12/2014 07:45:00,10.1018,,144.1884,144.1864
27/12/2014 08:00:00,10.098,,144.1904,144.1864
27/12/2014 08:15:00,10.0943,,144.1924,144.1864
27/12/2014 08:30:00,10.0908,,144.1945,144.1867
27/12/2014 08:45:00,10.0882,,144.1964,144.1868
27/12/2014 09:00:00,10.0857,,144.1978,144.1865
27/12/2014 09:15:00,10.0822,,144.2002,144.1872
27/12/2014 09:30:00,10.0789,,144.2023,144.1877
27/12/2014 09:45:00,10.077,,144.2035,144.1877
27/12/2014 10:00:00,10.0752,,144.2063,144.1892
27/12/2014 10:15:00,10.0726,,144.2071,144.1889
27/12/2014 10:30:00,10.07,,144.208,144.1888
27/12/2014 10:45:00,10.0683,,144.2089,144.1889
27/12/2014 11:00:00,10.067,,144.2098,144.1891
27/12/2014 11:15:00,10.0658,,144.2099,144.1886
27/12/2014 11:30:00,10.065,,144.2103,144.1886
27/12/2014 11:45:00,10.065,,144.2111,144.1892
27/12/2014 12:00:00,10.0655,,144.2114,144.1894
27/12/2014 12:15:00,10.0661,,144.2114,144.1895
27/12/2014 12:30:00,10.0669,,144.2117,144.1899
27/12/2014 12:45:00,10.0677,,144.2113,144.1897
27/12/2014 13:00:00,10.0684,,144.2121,144.1907
27/12/2014 13:15:00,10.0691,,144.2116,144.1906
27/12/2014 13:30:00,10.0698,,144.2123,144.1916
27/12/2014 13:45:00,10.0708,,144.2115,144.1912
27/12/2014 14:00:00,10.072,,144.211,144.1911
27/12/2014 14:15:00,10.0731,,144.2112,144.1917
27/12/2014 14:30:00,10.0743,,144.2108,144.1917
27/12/2014 14:45:00,10.076,,144.2109,144.1922
27/12/2014 15:00:00,10.0776,,144.2105,144.1921
27/12/2014 15:15:00,10.0783,,144.2102,144.1922
27/12/2014 15:30:00,10.0789,,144.2112,144.1935
27/12/2014 15:45:00,10.0801,,144.2109,144.1933
27/12/2014 16:00:00,10.0811,,144.2118,144.1943
27/12/2014 16:15:00,10.0809,,144.2122,144.1947
27/12/2014 16:30:00,10.0804,,144.2123,144.1947
27/12/2014 16:45:00,10.0806,,144.2132,144.1954
27/12/2014 17:00:00,10.0806,,144.2139,144.1959
27/12/2014 17:15:00,10.0793,,144.2151,144.1966
27/12/2014 17:30:00,10.0777,,144.2151,144.196
27/12/2014 17:45:00,10.0766,,144.2166,144.1969
27/12/2014 18:00:00,10.0756,,144.2167,144.1963
27/12/2014 18:15:00,10.0745,,144.218,144.1969
27/12/2014 18:30:00,10.0734,,144.2192,144.1973
27/12/2014 18:45:00,10.0722,,144.2197,144.1971
27/12/2014 19:00:00,10.0707,,144.2208,144.1976
27/12/2014 19:15:00,10.0686,,144.2222,144.1982
27/12/2014 19:30:00,10.0665,,144.2232,144.1985
27/12/2014 19:45:00,10.0648,,144.224,144.1986
27/12/2014 20:00:00,10.0632,,144.2247,144.1986
27/12/2014 20:15:00,10.0617,,144.2255,144.1989
27/12/2014 20:30:00,10.0604,,144.2257,144.1985
27/12/2014 20:45:00,10.0598,,144.227,144.1995
27/12/2014 21:00:00,10.0594,,144.227,144.1992
27/12/2014 21:15:00,10.0586,,144.2273,144.1992
27/12/2014 21:30:00,10.0581,,144.227,144.1988
27/12/2014 21:45:00,10.0582,,144.2262,144.1981
27/12/2014 22:00:00,10.0588,,144.2263,144.1984
27/12/2014 22:15:00,10.06,,144.2261,144.1987
27/12/2014 22:30:00,10.0614,,144.2259,144.1989
27/12/2014 22:45:00,10.0623,,144.226,144.1995
27/12/2014 23:00:00,10.063,,144.2252,144.1994
27/12/2014 23:15:00,10.0634,,144.2241,144.199
27/12/2014 23:30:00,10.064,,144.2234,144.1991
27/12/2014 23:45:00,10.0654,,144.2228,144.1992
28/12/2014 00:00:00,10.0672,,144.2205,144.1977
28/12/2014 00:15:00,10.0692,,144.2188,144.1969
28/12/2014 00:30:00,10.0714,,144.2173,144.1964
28/12/2014 00:45:00,10.0737,,144.2167,144.1966
28/12/2014 01:00:00,10.0763,,144.2158,144.1967
28/12/2014 01:15:00,10.0798,,144.2154,144.1974
28/12/2014 01:30:00,10.0829,,144.2144,144.1973
28/12/2014 01:45:00,10.0841,,144.2143,144.1979
28/12/2014 02:00:00,10.0841,,144.2141,144.1983
28/12/2014 02:15:00,10.083,,144.2141,144.1986
28/12/2014 02:30:00,10.0819,,144.2141,144.1988
28/12/2014 02:45:00,10.0823,,144.2136,144.1983
28/12/2014 03:00:00,10.0829,,144.2141,144.1988
28/12/2014 03:15:00,10.083,,144.2133,144.1979
28/12/2014 03:30:00,10.0823,,144.2137,144.1978
28/12/2014 03:45:00,10.0797,,144.2143,144.1976
28/12/2014 04:00:00,10.0769,,144.2139,144.1964
28/12/2014 04:15:00,10.0757,,144.2148,144.1963
28/12/2014 04:30:00,10.0749,,144.2153,144.1956
28/12/2014 04:45:00,10.0739,,144.2169,144.1961
28/12/2014 05:00:00,10.0728,,144.2169,144.1948
28/12/2014 05:15:00,10.0718,,144.218,144.1948
28/12/2014 05:30:00,10.0705,,144.22,144.1955
28/12/2014 05:45:00,10.0686,,144.2207,144.1948
28/12/2014 06:00:00,10.066,,144.2225,144.1952
28/12/2014 06:15:00,10.0622,,144.2233,144.1943
28/12/2014 06:30:00,10.0588,,144.2242,144.1936
28/12/2014 06:45:00,10.0579,,144.2249,144.1929
28/12/2014 07:00:00,10.0569,,144.2254,144.1919
28/12/2014 07:15:00,10.0532,,144.2263,144.191
28/12/2014 07:30:00,10.0496,,144.2278,144.191
28/12/2014 07:45:00,10.049,,144.2287,144.1907
28/12/2014 08:00:00,10.0486,,144.2302,144.191
28/12/2014 08:15:00,10.0463,,144.2308,144.1902
28/12/2014 08:30:00,10.0434,,144.2315,144.1896
28/12/2014 08:45:00,10.0404,,144.2322,144.1891
28/12/2014 09:00:00,10.038,,144.2333,144.1891
28/12/2014 09:15:00,10.0376,,144.235,144.1901
28/12/2014 09:30:00,10.0376,,144.2358,144.1902
28/12/2014 09:45:00,10.0364,,144.2367,144.1904
28/12/2014 10:00:00,10.0348,,144.2372,144.1905
28/12/2014 10:15:00,10.0325,,144.238,144.1907
28/12/2014 10:30:00,10.0305,,144.238,144.1903
28/12/2014 10:45:00,10.03,,144.2377,144.1897
28/12/2014 11:00:00,10.03,,144.2383,144.1901
28/12/2014 11:15:00,10.0297,,144.2375,144.1893
28/12/2014 11:30:00,10.0299,,144.2362,144.1882
28/12/2014 11:45:00,10.0311,,144.2357,144.1881
28/12/2014 12:00:00,10.0329,,144.2352,144.1882
28/12/2014 12:15:00,10.0357,,144.2345,144.1883
28/12/2014 12:30:00,10.0382,,144.2335,144.1881
28/12/2014 12:45:00,10.0391,,144.2324,144.1879
28/12/2014 13:00:00,10.0396,,144.2316,144.1881
28/12/2014 13:15:00,10.0409,,144.2302,144.1877
28/12/2014 13:30:00,10.0425,,144.2286,144.1871
28/12/2014 13:45:00,10.0444,,144.2277,144.1872
28/12/2014 14:00:00,10.0464,,144.2263,144.1868
28/12/2014 14:15:00,10.0483,,144.2251,144.1867
28/12/2014 14:30:00,10.0503,,144.223,144.1856
28/12/2014 14:45:00,10.0528,,144.2218,144.1855
28/12/2014 15:00:00,10.0556,,144.2203,144.1849
28/12/2014 15:15:00,10.0583,,144.2191,144.1847
28/12/2014 15:30:00,10.0612,,144.2174,144.1839
28/12/2014 15:45:00,10.0649,,144.2158,144.1836
