Frequency [cpd],Amplitude [],Phase [rad]
6.382841823056301,5.087132019265385e-05,0.25690117260323403
6.395710455764076,9.140092033362252e-05,-2.848818901354425
6.408579088471851,6.772784147924583e-05,-2.736591183841334
6.421447721179625,4.782677867579992e-05,0.8591167350983038
6.4343163538874,2.5493102682230572e-05,-1.339342996870985
6.4471849865951745,9.186596818143571e-05,0.7985934608837421
6.46005361930295,1.3097138640844422e-05,2.864528519293133
6.472922252010725,0.0001037844541339219,-1.4695245714805505
6.485790884718499,7.032520013533767e-05,1.3749336037653572
6.498659517426274,6.169343923307353e-06,1.8939876248752736
6.5115281501340485,9.69880524195395e-05,-2.510179753526591
6.524396782841824,3.5102199726166294e-05,2.991800501181907
6.537265415549599,0.00018095924047125458,0.4404088013658278
6.550134048257373,0.00013120512078790262,-2.7701744878139682
6.563002680965148,4.91943195328627e-05,0.62883730439842
6.5758713136729225,5.552504031522566e-05,-1.9839568995406582
6.588739946380698,5.9039378877066434e-05,0.8318774977419136
6.601608579088473,5.32858799584862e-05,-2.1606233837940803
6.614477211796247,4.728402170003227e-05,1.2788282988911017
6.627345844504022,1.0035436425910969e-05,-2.9412836727317124
6.640214477211797,4.770184309912147e-05,-1.1732040870285663
6.653083109919572,5.8185808370986516e-05,2.2773148687120455
6.665951742627347,3.276801851990975e-05,-0.42787389132649534
6.678820375335121,1.4462884361095197e-05,3.0217851642161055
6.691689008042896,4.424600427950991e-05,-0.8366630162331575
6.704557640750671,5.918992666313385e-05,2.449809257620249
6.717426273458446,4.9535015664917245e-05,-0.21999908820974495
6.730294906166221,5.065033256688052e-05,-3.0480561653601503
6.743163538873995,2.540128323004922e-05,1.3314352061640946
6.75603217158177,5.836510527514984e-05,-0.9055534261963408
6.768900804289545,2.5858567258834085e-05,2.4693584063199148
6.78176943699732,8.944871599025805e-05,0.6134234834283316
6.794638069705094,0.000182085517229927,-2.636079625209048
6.807506702412869,8.732785973820737e-05,0.5752857282443848
6.820375335120644,3.2838821686272754e-05,0.0012426018809771626
6.833243967828419,7.843382598812151e-05,0.8890077228683375
6.846112600536194,0.0001420576895144415,-2.8078701292029304
6.858981233243968,0.00014914168270019172,-0.2426926532753361
6.871849865951743,6.103573702970246e-05,2.9051435513042625
6.8847184986595185,5.545611685886181e-05,-3.0433372956166753
6.897587131367293,3.862664957176613e-05,-0.9719487972113245
6.910455764075068,6.477334327166614e-05,2.287309337560753
6.923324396782842,5.1901341225366305e-05,-0.3146506623005246
6.936193029490617,7.540378715991895e-05,0.38916027010897997
6.9490616621983925,5.470402179262742e-05,2.346756192709879
6.961930294906167,7.261317860219569e-05,-1.4235587436745765
6.974798927613942,8.706672660869095e-05,2.7743079614794057
6.987667560321716,6.85405730528093e-05,-1.0508466447271632
7.000536193029491,2.4073807619013445e-05,0.5308064173601197
7.0134048257372665,6.39540986177721e-05,1.9457595757185078
7.026273458445041,2.9624648274480327e-05,-0.0026244989226843064
7.039142091152816,2.473222016070011e-05,-1.0873971149536337
7.05201072386059,5.717423332237602e-05,-2.7281822366355106
7.064879356568365,4.635822958874262e-05,0.6300657953394624
7.07774798927614,3.7041520750565194e-05,-1.8349560325481593
7.090616621983915,5.92216501809957e-05,1.7480632168772074
7.10348525469169,7.549351379513687e-05,-1.4225286276111222
7.116353887399464,4.8498882650766626e-05,1.639555296043151
7.1292225201072394,1.3241680316227068e-05,1.8729411434489516
7.142091152815014,4.212265802490878e-05,-0.7935448725201999
7.154959785522789,3.108288947770646e-05,1.9589890778747316
7.167828418230564,4.086853578203265e-05,-2.292062818439274
7.180697050938338,2.8974799693735786e-05,-0.14858012638871482
7.1935656836461135,2.965390560499499e-05,1.9175198743760196
7.206434316353888,1.687839233979433e-05,2.5069529124953345
7.219302949061663,6.600298567495555e-05,-0.9974525461126776
7.232171581769438,0.00010029572857808328,2.2982957577663363
7.245040214477212,8.908314181065789e-05,-0.5425741879096768
7.2579088471849875,3.913795619211835e-05,-2.9746844460857296
7.270777479892762,2.1395506028208415e-05,1.730474451989686
7.283646112600537,2.5415651294812064e-05,-1.2839808345188097
7.296514745308312,2.0681603979808564e-05,1.9137333245058679
7.309383378016086,2.112660341213434e-05,-0.3608610668584101
7.322252010723862,3.095030534914397e-05,2.7122568372466533
7.335120643431636,3.8429890018820376e-05,-0.05561444989499484
7.347989276139411,6.322150303303222e-05,-2.5238161760641806
7.360857908847186,7.565487776528634e-05,0.9487718663476394
7.37372654155496,6.042487144378431e-05,-1.7011694148047727
7.386595174262736,4.025641960000836e-05,2.2724622439610362
7.39946380697051,4.561426463305476e-05,0.12960365675603303
7.412332439678285,4.7433766815749344e-05,-2.86323525360327
7.425201072386059,3.071287476672729e-05,0.5362495660153482
7.4380697050938345,3.581521570498382e-05,-1.4135408857968907
7.45093833780161,5.512117841407853e-05,1.884001679642537
7.463806970509384,5.7881634566281544e-05,-1.3021829982482727
7.476675603217159,5.746161322896846e-05,2.4934689292708367
7.489544235924933,6.83378525173299e-05,0.09152553343736752
7.5024128686327085,6.12260534711414e-05,-2.384185000361516
7.515281501340484,5.61166480149258e-05,1.4391387577725785
7.528150134048258,3.7420347459300485e-05,-1.2693235725737058
7.541018766756033,2.1030378804231018e-05,2.4327017564153914
7.553887399463807,1.9192208024088906e-05,0.3636393224489643
7.5667560321715825,3.451891392042679e-05,-2.51722554656859
7.579624664879358,2.6463954411634672e-05,0.5968434279356211
7.592493297587132,3.072180445925544e-05,-1.8909582419396098
7.605361930294907,6.545841459707872e-05,1.3057363120739813
7.618230563002681,7.043617347545813e-05,-1.5773852672442006
7.631099195710457,1.8864423022533507e-05,1.6232411580120356
7.643967828418232,1.174742182898006e-05,-2.5977863966061028
7.656836461126006,5.9752725746792395e-05,1.9489661633472282
7.669705093833781,0.00010025520068888114,-0.9656638068324965
7.6825737265415555,0.0001460940568411463,2.4100047267723825
7.695442359249331,0.00011019556846471895,-0.1286406585114993
7.708310991957105,0.00011997948857912074,-2.1101308250232758
7.72117962466488,9.247659671769933e-05,0.366866275289392
7.734048257372655,4.4457827464151396e-05,-2.899261193675886
7.7469168900804295,7.702614821609038e-05,2.2326337553054687
7.759785522788205,3.858833174942594e-05,0.012779538836109177
7.772654155495979,8.083988349177287e-05,2.8178387150631967
7.785522788203754,9.945239502488564e-05,-0.3397447410305286
7.798391420911529,2.4283731068452904e-05,-1.0594376290823626
7.8112600536193035,6.218967490587196e-05,2.3669735194673835
7.824128686327079,0.00011697383018858114,-1.3992931321285058
7.836997319034853,9.228560950670302e-05,1.550359493424815
7.849865951742628,3.853289035719038e-05,-1.5760402137469902
7.862734584450403,0.00013470612153205347,2.4285160026145416
7.875603217158178,0.00019921521057438216,-0.555898431572956
7.888471849865953,0.00012843281856732134,2.8249462249838477
7.901340482573727,6.32807316676703e-05,0.6567066240968237
7.914209115281502,5.7787093843333936e-05,-1.872565048062063
7.927077747989277,3.5311662896325385e-05,1.3170779003859183
7.939946380697052,1.4457393025697598e-05,-1.7018154599459372
7.952815013404827,2.1558531411212715e-05,-0.35138277897371356
7.965683646112601,2.4580236712352077e-05,2.469820866334517
7.978552278820376,3.0331014957865036e-05,-2.1048609215924436
7.991420911528151,3.866200537013781e-05,0.8206980634378159
8.004289544235926,3.488936372537183e-05,-2.3553688038116873
8.0171581769437,4.578709212177078e-05,1.0266123323799716
8.030026809651476,5.144939013150716e-05,-1.7446833928110215
8.04289544235925,3.9774806566789e-05,1.3125441672318512
8.055764075067025,1.8202824247442404e-05,-2.6438562240547325
8.0686327077748,1.0158847908952503e-05,-2.6888112139297147
8.081501340482575,3.342235779354705e-05,-0.03908577530990883
8.09436997319035,4.359627454370785e-05,-2.8797254435508415
8.107238605898123,4.9020369690254864e-05,1.413729410112473
8.120107238605899,0.0001414174833395267,-0.8835506668706411
8.132975871313674,0.00016982018301252782,2.469804736909494
8.145844504021449,3.973701169452374e-05,-0.03930760483460577
8.158713136729224,2.1976713328529208e-05,-1.7293368199054333
8.171581769436997,7.688701619475288e-05,-0.5449921168471231
8.184450402144773,9.030038342352637e-05,1.9952795649822306
8.197319034852548,5.99643328388312e-05,-1.0992836907406458
8.210187667560323,6.579973040653159e-05,-2.046779392938617
8.223056300268098,6.645430579180186e-05,1.391031327700963
8.235924932975871,3.5274511818696564e-05,-2.443160648432292
8.248793565683647,7.684500939787893e-05,2.192306051065785
8.261662198391422,3.129903586583662e-05,0.014863055416403086
8.274530831099197,9.020480426230936e-05,-1.5267274842702854
8.287399463806972,0.00010093548879252129,0.4409177885087104
8.300268096514746,5.74863111233636e-05,-2.647124174494037
8.31313672922252,7.351087992917784e-05,2.4806823905443163
8.326005361930296,6.789897642382697e-05,-0.2825519499350267
8.338873994638071,5.002338984030051e-05,2.953841470324706
8.351742627345846,2.614243283482936e-05,0.45605427032654805
8.36461126005362,1.849758533981161e-05,-2.047573760520293
8.377479892761395,3.074175506995789e-05,0.10073337534509035
8.39034852546917,5.4132151961095206e-05,-2.8101801477248927
8.403217158176945,6.128684159510559e-05,0.10090395084562642
8.41608579088472,5.227806264872902e-05,2.984061910584186
8.428954423592494,2.2371353744056264e-05,-0.18706405452233932
8.441823056300269,2.5325043695294093e-05,1.483714167664786
8.454691689008044,3.5951476565838545e-05,-2.1946948667352424
8.467560321715819,4.7112794136533625e-05,0.17248013254718167
8.480428954423592,4.36061764389647e-05,-2.9584377462283236
8.493297587131368,3.783917993676667e-05,0.9752377759984512
8.506166219839143,7.431356399178557e-05,-1.624747718972932
8.519034852546918,0.00010329018248080908,1.955957071506589
8.531903485254693,8.369799873839698e-05,-1.0069118321017103
8.544772117962466,2.736954468987108e-05,1.586060478692438
8.557640750670242,3.5627943034184165e-05,2.0491462947956216
8.570509383378017,5.8884390039866264e-05,-1.6728691210450009
8.583378016085792,4.20001895789141e-05,1.0266812332652866
8.596246648793567,4.134191519566275e-05,-1.744595829440012
8.60911528150134,5.028482501183848e-05,1.9488876757503855
8.621983914209116,3.133346031513066e-05,-0.06325034846266968
8.63485254691689,6.418282231215914e-05,-2.453036605076505
8.647721179624666,5.86891709993806e-05,0.5407280602475125
8.660589812332441,1.0607300969021214e-05,-1.9249100566848518
8.673458445040215,3.743006824379178e-05,2.2818825358174557
8.68632707774799,3.9363486625383316e-05,-0.6717586869336228
8.699195710455765,4.206315919763693e-05,3.1059218320030344
8.71206434316354,4.9718408775300116e-05,-0.3426790229071694
8.724932975871315,5.265380051245585e-05,2.577436765985857
8.737801608579089,3.148688219996489e-05,-0.285334128454187
8.750670241286864,3.0420940969051697e-05,-1.8331765437839622
8.763538873994639,5.1402441196205946e-05,1.5629474156117527
8.776407506702414,2.8124588389394028e-05,-1.8334081363976373
8.78927613941019,1.9974565149887736e-05,-0.9371964791065218
8.802144772117963,4.1819451720041906e-05,1.6729147095125292
8.815013404825738,3.954426047545573e-05,-2.0984935218979293
8.827882037533513,3.4925055374413214e-05,0.48232179501310873
8.840750670241288,2.7189205210468735e-05,-2.3281025550684804
8.853619302949063,3.7581289857339524e-05,1.5832613284686239
8.866487935656837,2.7415881756928026e-05,-1.078234766941856
8.879356568364612,1.823883042213776e-05,-2.7001202101017454
8.892225201072387,1.3059882531273128e-05,0.030163621818176414
8.905093833780162,1.2852073729390721e-05,1.0423684870844765
8.917962466487937,3.5827228893836306e-05,2.3510953394428986
8.93083109919571,7.351027632198483e-05,-1.2690756933159648
8.943699731903486,9.618413210468591e-05,1.6910395665356737
8.956568364611261,8.248727018504675e-05,-1.1621235424283383
8.969436997319036,4.370675314113759e-05,-2.966401124103155
8.982305630026811,3.7204240760363155e-05,1.8310112540551342
8.995174262734585,4.720960046596334e-05,0.22353891734905787
9.00804289544236,6.35895470382021e-05,-2.0773540522501146
9.020911528150135,8.969125286848583e-05,1.4250389436278132
9.03378016085791,5.266456660989044e-05,-1.107932447358238
9.046648793565685,4.0951221953831726e-05,1.8701000493197053
9.059517426273459,0.00011435106918784936,-2.1836571129218876
9.072386058981234,5.803640183615013e-05,0.022440951540414734
9.08525469168901,6.0978146523909154e-05,2.024701959623657
9.098123324396784,1.3453444664797667e-05,0.8037448380305191
9.110991957104558,3.410729844853564e-05,1.4476552249466714
9.123860589812333,4.1961160819329655e-05,-0.3190945699013077
9.136729222520108,9.071209647108376e-05,-1.8223288868887895
9.149597855227883,6.432538127348965e-05,1.2952613544763898
9.162466487935658,5.874939746952277e-05,2.418859581446005
9.175335120643432,0.00011014225550490149,-1.6011590901456851
9.188203753351207,2.8544672909531244e-05,1.6574574584283273
9.201072386058982,0.00011769068908375878,1.1232340004493602
9.213941018766757,0.00011038022931685634,-1.900495248256133
9.226809651474532,3.954529035654934e-05,1.7897200321313274
9.239678284182306,2.583762561885423e-05,0.12121298707811119
9.252546916890081,2.927705795848442e-05,-2.2259586008815457
9.265415549597856,2.070645783383202e-05,1.1042651747788512
9.278284182305631,3.013364167356813e-05,-2.832587473885817
9.291152815013406,5.586777984388627e-05,0.3136659417532434
9.30402144772118,3.463456018220471e-05,-2.8745229024266785
9.316890080428955,2.0180407909794643e-05,-1.2348532511314878
9.32975871313673,4.256322717693451e-05,1.3508636665331724
9.342627345844505,5.8464560033143505e-05,-2.079785560876423
9.35549597855228,4.022669162850396e-05,0.9036424711646204
9.368364611260054,1.3204289811468102e-05,-0.21253671597684498
9.381233243967829,2.596318213854008e-05,2.9871837458465262
9.394101876675604,2.8636929661831056e-05,-1.693964402358154
9.40697050938338,4.374417640025918e-05,1.0352293468347777
9.419839142091154,2.6908360995106296e-05,-2.5275948412671205
9.432707774798928,4.2277137632165513e-05,-1.0463585513365465
9.445576407506703,0.00010458467220144094,1.6228455468257004
9.458445040214478,0.00015189188398526698,-1.7213967634533986
9.471313672922253,8.941330466906425e-05,1.6681101053002048
9.484182305630029,5.215593359553146e-05,0.48805127556871614
9.497050938337802,2.8563687369724847e-05,2.530082670886306
9.509919571045577,7.464571619100529e-05,-1.845308931019671
9.522788203753352,7.55782251461806e-05,0.5939370470820574
9.535656836461127,3.428918073093403e-05,-2.5094920937394996
9.548525469168903,4.3900852915037164e-05,-1.8205836011876506
9.561394101876676,3.028753048252916e-05,-2.9774230616674675
9.574262734584451,4.56825644717465e-05,1.0191190406511141
9.587131367292226,2.7518305513859267e-05,1.5907552211895784
9.600000000000001,5.5279122559779705e-05,1.0345115955807267
9.612868632707777,6.784815753371831e-05,-2.2718776392345994
9.62573726541555,4.982219407770489e-05,-0.2717968749313612
9.638605898123325,7.471247296220622e-05,-2.2248034818623132
9.6514745308311,7.44538930634709e-05,1.2866725167077409
