Datetime [UTC+0.00],Baro [m],Earth tides [nstr],BLM-1 [m],BLM-1_corrected [m]
11/12/2009 02:15:00,9.56753767,20.629498106610118,5.08046768,5.1331
11/12/2009 02:30:00,9.56863878,22.92343903263383,5.07611134,5.1325
11/12/2009 02:45:00,9.56737006,25.00562237433259,5.07412511,5.1334
11/12/2009 03:00:00,9.57128078,26.851581274242143,5.069593,5.1329
11/12/2009 03:15:00,9.57358921,28.43979840399784,5.06675112,5.1337
11/12/2009 03:30:00,9.57496829,29.752011663919713,5.0652001,5.135
11/12/2009 03:45:00,9.57200518,30.773475234231253,5.0634473,5.134
11/12/2009 04:00:00,9.57511766,31.49317189615513,5.0628335,5.1352
11/12/2009 04:15:00,9.57567691,31.903973175769522,5.06213534,5.1355
11/12/2009 04:30:00,9.57696556,32.00274455765019,5.06195816,5.1362
11/12/2009 04:45:00,9.57800858,31.79039376181855,5.06148076,5.1358
11/12/2009 05:00:00,9.57584287,31.27186086824453,5.06259656,5.1357
11/12/2009 05:15:00,9.57635816,30.456049898854754,5.0636294,5.1355
11/12/2009 05:30:00,9.57889976,29.35570231735913,5.06522823,5.1363
11/12/2009 05:45:00,9.5786948,27.98721377103029,5.0661331,5.1352
11/12/2009 06:00:00,9.57883006,26.370396263632845,5.06917748,5.136
11/12/2009 06:15:00,9.57849317,24.528188802260356,5.07171985,5.1356
11/12/2009 06:30:00,9.57809571,22.486320389394944,5.07557629,5.1362
11/12/2009 06:45:00,9.5780119,20.272930021359805,5.07895393,5.1362
11/12/2009 07:00:00,9.57941422,17.91814909159872,5.08269507,5.1367
11/12/2009 07:15:00,9.57632746,15.453652268146437,5.08902779,5.1383
11/12/2009 07:30:00,9.57679877,12.912183505955792,5.09288493,5.138
11/12/2009 07:45:00,9.57468451,10.327064353785286,5.09708659,5.1375
11/12/2009 08:00:00,9.57476998,7.731692110576522,5.10108225,5.1372
11/12/2009 08:15:00,9.57452021,5.15903566734528,5.10630972,5.1382
11/12/2009 08:30:00,9.5752388,2.6411370289220493,5.10990883,5.138
11/12/2009 08:45:00,9.57378089,0.20862653861527064,5.11489584,5.1387
11/12/2009 09:00:00,9.5766602,-2.109740276637525,5.11642928,5.1373
11/12/2009 09:15:00,9.5762702,-4.2875165651428695,5.11995035,5.1375
11/12/2009 09:30:00,9.57739206,-6.300961416263095,5.1225124,5.1373
11/12/2009 09:45:00,9.57793971,-8.12939374801349,5.12585067,5.138
11/12/2009 10:00:00,9.57787332,-9.755496671154395,5.12794306,5.1376
11/12/2009 10:15:00,9.57845583,-11.165566944015032,5.13046504,5.138
11/12/2009 10:30:00,9.5794557,-12.349705000551245,5.13229448,5.1384
11/12/2009 10:45:00,9.57725183,-13.301941997672163,5.13545486,5.1393
11/12/2009 11:00:00,9.57596983,-14.020301370879467,5.13726743,5.1393
11/12/2009 11:15:00,9.57320087,-14.506793491874289,5.13944911,5.1394
11/12/2009 11:30:00,9.57432853,-14.767343168394069,5.14002705,5.1395
11/12/2009 11:45:00,9.57367135,-14.811650894147043,5.14092419,5.14
11/12/2009 12:00:00,9.57066924,-14.652989923396547,5.14173626,5.1399
11/12/2009 12:15:00,9.57170314,-14.307942388105802,5.14187758,5.1404
11/12/2009 12:30:00,9.57089161,-13.796078773192804,5.14116324,5.1401
11/12/2009 12:45:00,9.57211055,-13.139586095517886,5.13974933,5.1399
11/12/2009 13:00:00,9.57257025,-12.362851073875206,5.13859627,5.1401
11/12/2009 13:15:00,9.57284987,-11.492005411214285,5.13710501,5.14
11/12/2009 13:30:00,9.57150232,-10.554441019219496,5.13660934,5.1405
11/12/2009 13:45:00,9.57269969,-9.578303584375659,5.13445859,5.1401
11/12/2009 14:00:00,9.57348299,-8.591973291601148,5.13249064,5.1399
11/12/2009 14:15:00,9.57560638,-7.62354177743094,5.12949056,5.1392
11/12/2009 14:30:00,9.57632746,-6.700294473920949,5.12763933,5.1392
11/12/2009 14:45:00,9.5765598,-5.848207424648152,5.12607355,5.1393
11/12/2009 15:00:00,9.57739206,-5.091467406788174,5.1241056,5.1389
11/12/2009 15:15:00,9.58013446,-4.45202378301764,5.12219531,5.1391
11/12/2009 15:30:00,9.58085885,-3.949179942199926,5.11889571,5.1373
11/12/2009 15:45:00,9.58213338,-3.5992314797812988,5.1181195,5.1378
11/12/2009 16:00:00,9.58314737,-3.415157431964133,5.11656919,5.1373
11/12/2009 16:15:00,9.58505999,-3.4063699287575977,5.11501747,5.1369
11/12/2009 16:30:00,9.58478367,-3.578526589072815,5.11527621,5.1373
11/12/2009 16:45:00,9.58676103,-3.933408866650029,5.11446133,5.137
11/12/2009 17:00:00,9.58767294,-4.468868390784396,5.11412385,5.1366
11/12/2009 17:15:00,9.58869855,-5.178842152954405,5.11332865,5.1356
11/12/2009 17:30:00,9.59095137,-6.053436192370443,5.11295391,5.1351
11/12/2009 17:45:00,9.5912891,-7.079076252381889,5.11390589,5.1353
11/12/2009 18:00:00,9.59238356,-8.238722737235602,5.1140451,5.1345
11/12/2009 18:15:00,9.59173386,-9.512146215083611,5.11692495,5.1357
11/12/2009 18:30:00,9.58869855,-10.87625870696814,5.11986808,5.1358
11/12/2009 18:45:00,9.58767294,-12.305495089485035,5.12241116,5.1358
11/12/2009 19:00:00,9.58624739,-13.77223813513833,5.12517851,5.1359
11/12/2009 19:15:00,9.58381284,-15.247280031090623,5.12813782,5.1358
11/12/2009 19:30:00,9.58132933,-16.70031266319604,5.13076385,5.1353
11/12/2009 19:45:00,9.57937107,-18.100438534604027,5.13434047,5.1358
11/12/2009 20:00:00,9.57632746,-19.41669391066152,5.13754163,5.1358
11/12/2009 20:15:00,9.57432853,-20.618575645703697,5.13969168,5.1351
11/12/2009 20:30:00,9.57170314,-21.676563151335927,5.14269246,5.1353
11/12/2009 20:45:00,9.57226821,-22.562627106520445,5.14344547,5.1345
11/12/2009 21:00:00,9.56806624,-23.25071678145507,5.14595269,5.1345
11/12/2009 21:15:00,9.57001123,-23.717218242327696,5.14537545,5.1333
11/12/2009 21:30:00,9.56975068,-23.94137621330185,5.14650883,5.1341
11/12/2009 21:45:00,9.56877072,-23.90567298490744,5.14618752,5.1334
11/12/2009 22:00:00,9.5699266,-23.596158462629482,5.14605112,5.1339
11/12/2009 22:15:00,9.57004525,-23.002726233263328,5.14396505,5.1328
11/12/2009 22:30:00,9.57054146,-22.119331376315476,5.14275082,5.1331
11/12/2009 22:45:00,9.57089161,-20.944146649729852,5.14132144,5.1336
11/12/2009 23:00:00,9.57133803,-19.47965461974187,5.13857588,5.1332
11/12/2009 23:15:00,9.57125921,-17.73267426991088,5.13624865,5.1335
11/12/2009 23:30:00,9.57106753,-15.714321600801984,5.13366761,5.1339
11/12/2009 23:45:00,9.57113391,-13.439904706124558,5.13002631,5.1337
12/12/2009 00:00:00,9.57170314,-10.928757901362765,5.12663039,5.1343
12/12/2009 00:15:00,9.57000044,-8.203998735090272,5.12314799,5.1345
12/12/2009 00:30:00,9.57047673,-5.2922568967669426,5.11867635,5.1344
12/12/2009 00:45:00,9.5690852,-2.2233190239137315,5.11533738,5.1353
12/12/2009 01:00:00,9.56702405,0.9702612930062877,5.11126298,5.1352
12/12/2009 01:15:00,9.57020622,4.253600167445277,5.10575428,5.1355
12/12/2009 01:30:00,9.57001123,7.589957618390841,5.10038619,5.1353
12/12/2009 01:45:00,9.5686728,10.941242510780564,5.09684684,5.1364
12/12/2009 02:00:00,9.56855331,14.268540968058199,5.09293415,5.1374
12/12/2009 02:15:00,9.56728957,17.532660627273966,5.08851875,5.1373
12/12/2009 02:30:00,9.56800566,20.69468284681275,5.08388399,5.1375
12/12/2009 02:45:00,9.56652452,23.71651482295362,5.07842028,5.136
12/12/2009 03:00:00,9.57180271,26.56143352675774,5.07332851,5.1368
12/12/2009 03:15:00,9.5702361,29.194613438919504,5.07072638,5.1381
12/12/2009 03:30:00,9.57142267,31.583630237645384,5.06627231,5.1375
12/12/2009 03:45:00,9.57366472,33.698932882590015,5.06269359,5.138
12/12/2009 04:00:00,9.57457165,35.51427693435739,5.05903612,5.1376
12/12/2009 04:15:00,9.57588685,37.00711245063716,5.05657039,5.1379
12/12/2009 04:30:00,9.57643201,38.15892040207193,5.05547708,5.139
12/12/2009 04:45:00,9.57385888,38.955492247141386,5.05575691,5.1396
12/12/2009 05:00:00,9.57457165,39.38714808836554,5.05500109,5.1395
12/12/2009 05:15:00,9.57136459,39.44888969285228,5.05482251,5.1383
12/12/2009 05:30:00,9.5744754,39.14048558847052,5.0560719,5.1396
12/12/2009 05:45:00,9.57282249,38.46648643105023,5.05633415,5.1385
12/12/2009 06:00:00,9.57556157,37.43616986514666,5.05825991,5.1396
12/12/2009 06:15:00,9.57567277,36.06341515711516,5.06040644,5.14
12/12/2009 06:30:00,9.574726,34.36650894960081,5.06388743,5.1406
12/12/2009 06:45:00,9.57492431,32.367884555263835,5.06716734,5.1408
12/12/2009 07:00:00,9.57580637,30.09379825839219,5.07048874,5.1409
12/12/2009 07:15:00,9.57190809,27.573947109193014,5.07462009,5.1398
12/12/2009 07:30:00,9.57412608,24.84103366035934,5.07860098,5.1399
12/12/2009 07:45:00,9.57431359,21.930283992152997,5.08295169,5.1399
12/12/2009 08:00:00,9.57235617,18.8789261847922,5.08881827,5.1403
12/12/2009 08:15:00,9.57207322,15.725637109841541,5.09508068,5.1414
12/12/2009 08:30:00,9.57022033,12.509966011454926,5.09980895,5.1404
12/12/2009 08:45:00,9.57276276,9.271743820732828,5.10559749,5.1417
12/12/2009 09:00:00,9.5739261,6.0504874811591485,5.11129743,5.143
12/12/2009 09:15:00,9.57099866,2.884808750849928,5.11611289,5.142
12/12/2009 09:30:00,9.57152972,-0.18816301857359702,5.12137691,5.1424
12/12/2009 09:45:00,9.56793099,-3.1333347505754863,5.12768221,5.1428
12/12/2009 10:00:00,9.56789115,-5.91817106735216,5.13086229,5.1411
12/12/2009 10:15:00,9.56854834,-8.513174617922083,5.13472084,5.1409
12/12/2009 10:30:00,9.56718004,-10.892317255917858,5.14083982,5.1428
12/12/2009 10:45:00,9.56737006,-13.033414755084967,5.14491704,5.1434
12/12/2009 11:00:00,9.56575864,-14.918438629916974,5.14803875,5.1429
12/12/2009 11:15:00,9.56359459,-16.53375963197202,5.15159849,5.143
12/12/2009 11:30:00,9.56193671,-17.8703186034694,5.15434265,5.1427
12/12/2009 11:45:00,9.5642219,-18.92372157062845,5.15768232,5.1446
12/12/2009 12:00:00,9.56216987,-19.694257229502593,5.15796074,5.143
12/12/2009 12:15:00,9.5633747,-20.18683629470462,5.15939083,5.1437
12/12/2009 12:30:00,9.56284863,-20.410853522819508,5.16016704,5.1439
12/12/2009 12:45:00,9.56285029,-20.379974563068078,5.15921154,5.1429
12/12/2009 13:00:00,9.56278308,-20.11185110298498,5.16030906,5.1441
12/12/2009 13:15:00,9.56351328,-19.627769041654737,5.15853446,5.1433
12/12/2009 13:30:00,9.56680997,-18.95223561327647,5.15708329,5.1439
12/12/2009 13:45:00,9.56457622,-18.112512476342687,5.15604834,5.1437
12/12/2009 14:00:00,9.56684979,-17.138102757105788,5.15579874,5.1456
12/12/2009 14:15:00,9.5654342,-16.060200871022598,5.15147826,5.1426
12/12/2009 14:30:00,9.56663239,-14.911114625710333,5.15078431,5.1439
12/12/2009 14:45:00,9.56570803,-13.723669619936505,5.14847818,5.1433
12/12/2009 15:00:00,9.56718501,-12.53060628479585,5.14547459,5.1425
12/12/2009 15:15:00,9.56915739,-11.363980058604916,5.14275082,5.1426
12/12/2009 15:30:00,9.5694113,-10.254575142958952,5.14032586,5.1423
12/12/2009 15:45:00,9.57089161,-9.231342054401429,5.13887399,5.1432
12/12/2009 16:00:00,9.57005023,-8.32086876865863,5.13626763,5.1421
12/12/2009 16:15:00,9.57015063,-7.546894660390897,5.13491911,5.1421
12/12/2009 16:30:00,9.57072982,-6.929875682471762,5.13303132,5.1416
12/12/2009 16:45:00,9.56901467,-6.486608319661932,5.1328914,5.1418
12/12/2009 17:00:00,9.56847449,-6.229918809905424,5.13211519,5.1413
12/12/2009 17:15:00,9.57372031,-6.168422972369808,5.13036591,5.1416
12/12/2009 17:30:00,9.57132061,-6.306360737053952,5.13032724,5.1414
12/12/2009 17:45:00,9.57052071,-6.643508159848421,5.13058457,5.141
12/12/2009 18:00:00,9.56765218,-7.175168354132428,5.13301022,5.1419
12/12/2009 18:15:00,9.56652452,-7.89224140037598,5.13396361,5.1412
12/12/2009 18:30:00,9.56303284,-8.781371933925298,5.13724563,5.142
12/12/2009 18:45:00,9.55777291,-9.825171782615929,5.14086162,5.142
12/12/2009 19:00:00,9.55381655,-11.002513753525902,5.1435432,5.1411
12/12/2009 19:15:00,9.54976892,-12.288891473941609,5.14849576,5.1422
12/12/2009 19:30:00,9.54751857,-13.65683909543234,5.15141709,5.1417
12/12/2009 19:45:00,9.54531801,-15.07640368960596,5.15473919,5.1419
12/12/2009 20:00:00,9.54380036,-16.515662314780116,5.15666776,5.1407
12/12/2009 20:15:00,9.54357383,-17.941275027055628,5.15889163,5.1405
12/12/2009 20:30:00,9.5418197,-19.319064556640964,5.16189593,5.1408
12/12/2009 20:45:00,9.54028544,-20.614612977498798,5.16388427,5.1401
12/12/2009 21:00:00,9.53686429,-21.79386546921921,5.16772032,5.1408
12/12/2009 21:15:00,9.5343285,-22.82373120527212,5.17048416,5.1406
12/12/2009 21:30:00,9.52950586,-23.67267149958225,5.17396445,5.1406
12/12/2009 21:45:00,9.52876654,-24.31126559915363,5.17563429,5.1404
12/12/2009 22:00:00,9.53017465,-24.712744917194314,5.1759324,5.1401
12/12/2009 22:15:00,9.5271601,-24.85348704979127,5.17700321,5.14
12/12/2009 22:30:00,9.52563497,-24.713461598416412,5.17791792,5.1403
12/12/2009 22:45:00,9.52544164,-24.27662061765639,5.17797839,5.1407
12/12/2009 23:00:00,9.52369413,-23.531227408309896,5.17753966,5.1406
12/12/2009 23:15:00,9.52018336,-22.470118365031965,5.1771846,5.1403
12/12/2009 23:30:00,9.5175646,-21.090893648823087,5.17658768,5.1404
12/12/2009 23:45:00,9.51523293,-19.39603357108625,5.17652721,5.1416
13/12/2009 00:00:00,9.51504374,-17.392940819604007,5.17398203,5.1416
13/12/2009 00:15:00,9.50890757,-15.093895486162047,5.17350604,5.1423
13/12/2009 00:30:00,9.50890591,-12.51595322302255,5.17173777,5.1436
13/12/2009 00:45:00,9.50340369,-9.680749153303422,5.16945133,5.1434
13/12/2009 01:00:00,9.50213662,-6.614238698736311,5.16646742,5.1438
13/12/2009 01:15:00,9.49329125,-3.3463680316161253,5.1658712,5.1447
13/12/2009 01:30:00,9.49644521,0.08931922575488993,5.16034492,5.144
13/12/2009 01:45:00,9.48943861,3.6561332683606915,5.15965308,5.1462
13/12/2009 02:00:00,9.48571211,7.3147406828392985,5.15591194,5.1456
13/12/2009 02:15:00,9.48905609,11.023710892875952,5.15066408,5.146
13/12/2009 02:30:00,9.48539928,14.740098370956126,5.14579308,5.1455
13/12/2009 02:45:00,9.48394386,18.420051959858004,5.14098255,5.145
13/12/2009 03:00:00,9.48306512,22.01944221942186,5.13622967,5.145
13/12/2009 03:15:00,9.48214159,25.494497416356783,5.13223753,5.1454
13/12/2009 03:30:00,9.47836529,28.80243861149875,5.12952782,5.1461
13/12/2009 03:45:00,9.47834123,31.902104272775418,5.12456331,5.145
13/12/2009 04:00:00,9.47654892,34.75455495425839,5.12191407,5.1456
13/12/2009 04:15:00,9.47552581,37.323648831436174,5.12022807,5.1469
13/12/2009 04:30:00,9.47395256,39.576579267903746,5.11803654,5.1472
13/12/2009 04:45:00,9.47471264,41.48436610491027,5.11464202,5.1464
13/12/2009 05:00:00,9.47260169,43.02229300680215,5.11444164,5.1477
13/12/2009 05:15:00,9.46878556,44.17028395473034,5.11422439,5.1476
13/12/2009 05:30:00,9.46767118,44.91321284888186,5.11489935,5.1484
13/12/2009 05:45:00,9.46459107,45.241141144900574,5.11521645,5.1476
13/12/2009 06:00:00,9.46020986,45.14947950077879,5.1181195,5.1483
13/12/2009 06:15:00,9.46202043,44.63907053223659,5.11863557,5.1479
13/12/2009 06:30:00,9.46669122,43.71619095240945,5.11845909,5.1475
13/12/2009 06:45:00,9.46495119,42.392472588937345,5.12128059,5.1482
13/12/2009 07:00:00,9.46243614,40.68474301103025,5.12519539,5.1484
13/12/2009 07:15:00,9.45831218,38.614787742506635,5.13173693,5.1501
13/12/2009 07:30:00,9.45696711,36.209037265495226,5.13634708,5.1498
13/12/2009 07:45:00,9.45662773,33.49818321440212,5.14137909,5.1501
13/12/2009 08:00:00,9.45567515,30.51672930181284,5.14643219,5.15
13/12/2009 08:15:00,9.45160345,27.302483588616663,5.15304756,5.1499
13/12/2009 08:30:00,9.44891915,23.895999691423405,5.16082091,5.1509
13/12/2009 08:45:00,9.44880795,20.339975394263618,5.16618899,5.1502
13/12/2009 09:00:00,9.44856566,16.678617882442687,5.17179542,5.1497
13/12/2009 09:15:00,9.45122673,12.956985429858232,5.17874265,5.1516
13/12/2009 09:30:00,9.45409858,9.22031583439442,5.18197404,5.1503
13/12/2009 09:45:00,9.45585937,5.513352198725075,5.18652584,5.1499
13/12/2009 10:00:00,9.45795952,1.8796767878811311,5.19119857,5.1501
13/12/2009 10:15:00,9.45630993,-1.6389363452300234,5.19720155,5.1504
13/12/2009 10:30:00,9.45366379,-5.003139492078035,5.20419798,5.1511
13/12/2009 10:45:00,9.45212954,-8.176590097624839,5.20968489,5.1506
13/12/2009 11:00:00,9.45452591,-11.126480731712443,5.21388022,5.1508
13/12/2009 11:15:00,9.45015799,-13.824011440858754,5.22062074,5.152
13/12/2009 11:30:00,9.45037539,-16.24479658802975,5.22437734,5.1517
13/12/2009 11:45:00,9.45104668,-18.36919932134046,5.22767694,5.1518
13/12/2009 12:00:00,9.44571207,-20.18258797439593,5.2332447,5.1528
13/12/2009 12:15:00,9.44261037,-21.675509972764818,5.23886871,5.1543
13/12/2009 12:30:00,9.44029531,-22.84378018219457,5.24244673,5.1546
13/12/2009 12:45:00,9.44067534,-23.688482061828715,5.24254727,5.1529
13/12/2009 13:00:00,9.4428145,-24.215881455393305,5.24461365,5.1547
13/12/2009 13:15:00,9.45178269,-24.437254339370554,5.23807422,5.1509
13/12/2009 13:30:00,9.4594473,-24.36863132305081,5.23109254,5.1475
13/12/2009 13:45:00,9.46169184,-24.030463134355657,5.23143284,5.1503
13/12/2009 14:00:00,9.46852667,-23.44721270091629,5.22711587,5.1497
13/12/2009 14:15:00,9.47296098,-22.646880722474826,5.22169084,5.148
13/12/2009 14:30:00,9.47612076,-21.660472803921774,5.21867107,5.1484
13/12/2009 14:45:00,9.47879013,-20.521417255734953,5.21423669,5.1474
13/12/2009 15:00:00,9.4816819,-19.264943550213786,5.21121692,5.1479
13/12/2009 15:15:00,9.48443259,-17.927432130368427,5.20745751,5.1477
13/12/2009 15:30:00,9.48951413,-16.545746789589,5.20254854,5.1474
13/12/2009 15:45:00,9.49124669,-15.156561163693578,5.20049271,5.149
13/12/2009 16:00:00,9.49202668,-13.795690995786359,5.19626573,5.148
13/12/2009 16:15:00,9.49629586,-12.497443745768482,5.19123865,5.1471
13/12/2009 16:30:00,9.49861424,-11.29399682134149,5.18834262,5.1479
13/12/2009 16:45:00,9.5006057,-10.214815211182977,5.18350537,5.1464
13/12/2009 17:00:00,9.50581003,-9.286118612602827,5.17946753,5.1464
13/12/2009 17:15:00,9.50455957,-8.530407278221148,5.17672267,5.1456
13/12/2009 17:30:00,9.50988588,-7.966054775212211,5.17416273,5.1461
13/12/2009 17:45:00,9.51322903,-7.60697467575139,5.17032456,5.145
13/12/2009 18:00:00,9.51386795,-7.462366900430176,5.16835451,5.1446
13/12/2009 18:15:00,9.51773969,-7.536548041807877,5.16552879,5.1437
13/12/2009 18:30:00,9.51623282,-7.828868528800017,5.1652574,5.1435
13/12/2009 18:45:00,9.51783261,-8.333717981295035,5.16563215,5.1441
13/12/2009 19:00:00,9.5164776,-9.040618575916533,5.16746299,5.145
13/12/2009 19:15:00,9.51476079,-9.934404725816956,5.16893245,5.1446
13/12/2009 19:30:00,9.51419654,-10.99548589694125,5.17026269,5.1442
13/12/2009 19:45:00,9.51504374,-12.200187966399167,5.1704244,5.1431
13/12/2009 20:00:00,9.51135541,-13.521167199967145,5.17304481,5.1429
13/12/2009 20:15:00,9.51033562,-14.927889707767562,5.17389977,5.1412
13/12/2009 20:30:00,9.51245153,-16.387168150051117,5.17684642,5.1427
13/12/2009 20:45:00,9.51056962,-17.86374652609712,5.17833415,5.1419
13/12/2009 21:00:00,9.51125169,-19.320923103016536,5.17907029,5.1406
13/12/2009 21:15:00,9.50996554,-20.721200938971677,5.18071973,5.1399
13/12/2009 21:30:00,9.5104269,-22.026955035042104,5.18306805,5.1405
13/12/2009 21:45:00,9.5102294,-23.201104916278872,5.18382036,5.1395
13/12/2009 22:00:00,9.51163587,-24.207781396882794,5.18493686,5.1397
13/12/2009 22:15:00,9.51102018,-25.012976424912864,5.18539317,5.1389
13/12/2009 22:30:00,9.51371777,-25.58516522367591,5.18570815,5.1393
13/12/2009 22:45:00,9.51371777,-25.895890442036865,5.18553097,5.1391
13/12/2009 23:00:00,9.51230715,-25.920298683817002,5.18439759,5.1376
13/12/2009 23:15:00,9.51394845,-25.637620594374187,5.1834435,5.1376
13/12/2009 23:30:00,9.51765836,-25.031586625293752,5.18169632,5.1382
13/12/2009 23:45:00,9.51731068,-24.09077165910792,5.17883475,5.1371
14/12/2009 00:00:00,9.51844001,-22.80886400593387,5.17636621,5.1372
14/12/2009 00:15:00,9.52255236,-21.18484761328301,5.17259062,5.1375
14/12/2009 00:30:00,9.52140894,-19.223110547167934,5.17077032,5.1388
14/12/2009 00:45:00,9.52444508,-16.933457325197537,5.16552879,5.1382
14/12/2009 01:00:00,9.52353647,-14.331039486718334,5.15994486,5.1368
14/12/2009 01:15:00,9.52444342,-11.43619969919007,5.15537478,5.1369
14/12/2009 01:30:00,9.52789279,-8.274232577822113,5.14932962,5.137
14/12/2009 01:45:00,9.53178442,-4.87506579360431,5.14360577,5.1381
14/12/2009 02:00:00,9.53015807,-1.2728662783302518,5.13734477,5.1374
14/12/2009 02:15:00,9.53064514,2.494422509450498,5.13219534,5.1382
14/12/2009 02:30:00,9.53175537,6.385605232665813,5.12527695,5.1375
14/12/2009 02:45:00,9.53483715,10.356813261471348,5.11945256,5.1389
14/12/2009 03:00:00,9.53458822,14.362128390335467,5.11179803,5.1376
14/12/2009 03:15:00,9.53766917,18.354242184366736,5.10426162,5.1373
14/12/2009 03:30:00,9.54018089,22.28514089997364,5.09738892,5.1375
14/12/2009 03:45:00,9.5418197,26.106805522652692,5.09159969,5.1384
14/12/2009 04:00:00,9.5426196,29.771916218454344,5.08474457,5.1377
14/12/2009 04:15:00,9.54400199,33.2345504087468,5.07857918,5.1374
14/12/2009 04:30:00,9.54551633,36.45086375159668,5.0740084,5.1383
14/12/2009 04:45:00,9.54547899,39.37974354645257,5.068956,5.1379
14/12/2009 05:00:00,9.54677925,41.9834244688793,5.06460248,5.138
14/12/2009 05:15:00,9.54708377,44.22805708368588,5.06100688,5.1381
14/12/2009 05:30:00,9.54986184,46.084220270740204,5.05762572,5.1384
14/12/2009 05:45:00,9.55068664,47.527369518921105,5.05555794,5.139
14/12/2009 06:00:00,9.55211883,48.53821398895138,5.05237576,5.138
