Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-1 [m],FG822-1_corrected [m]
25/12/2015 02:15:00,10.0881,,144.009,143.9881
25/12/2015 02:30:00,10.0896,,144.007,143.9872
25/12/2015 02:45:00,10.0909,,144.006,143.9871
25/12/2015 03:00:00,10.0921,,144.004,143.986
25/12/2015 03:15:00,10.0932,,144.003,143.9857
25/12/2015 03:30:00,10.0942,,144.001,143.984
25/12/2015 03:45:00,10.095,,144.0,143.9835
25/12/2015 04:00:00,10.0957,,143.999,143.9829
25/12/2015 04:15:00,10.0963,,143.999,143.9831
25/12/2015 04:30:00,10.0966,,143.999,143.9833
25/12/2015 04:45:00,10.0963,,143.998,143.9822
25/12/2015 05:00:00,10.0954,,143.998,143.9823
25/12/2015 05:15:00,10.0935,,143.997,143.9811
25/12/2015 05:30:00,10.0917,,143.998,143.9819
25/12/2015 05:45:00,10.091,,143.997,143.9809
25/12/2015 06:00:00,10.0906,,143.998,143.9814
25/12/2015 06:15:00,10.0904,,143.997,143.9802
25/12/2015 06:30:00,10.0901,,143.997,143.9799
25/12/2015 06:45:00,10.0889,,143.998,143.9805
25/12/2015 07:00:00,10.0875,,143.998,143.9801
25/12/2015 07:15:00,10.0867,,143.997,143.9789
25/12/2015 07:30:00,10.0861,,143.997,143.9788
25/12/2015 07:45:00,10.0855,,143.997,143.9787
25/12/2015 08:00:00,10.0852,,143.998,143.9797
25/12/2015 08:15:00,10.0856,,143.997,143.9789
25/12/2015 08:30:00,10.0858,,143.997,143.9791
25/12/2015 08:45:00,10.0851,,143.998,143.9802
25/12/2015 09:00:00,10.0837,,143.998,143.9798
25/12/2015 09:15:00,10.0816,,143.999,143.9806
25/12/2015 09:30:00,10.0795,,144.0,143.9812
25/12/2015 09:45:00,10.0781,,143.998,143.9791
25/12/2015 10:00:00,10.0771,,143.999,143.98
25/12/2015 10:15:00,10.0768,,143.997,143.978
25/12/2015 10:30:00,10.0769,,143.997,143.9782
25/12/2015 10:45:00,10.077,,143.998,143.9795
25/12/2015 11:00:00,10.0774,,143.996,143.978
25/12/2015 11:15:00,10.0783,,143.994,143.9768
25/12/2015 11:30:00,10.0796,,143.993,143.9765
25/12/2015 11:45:00,10.0812,,143.992,143.9763
25/12/2015 12:00:00,10.083,,143.99,143.9753
25/12/2015 12:15:00,10.0847,,143.99,143.9762
25/12/2015 12:30:00,10.0868,,143.988,143.9752
25/12/2015 12:45:00,10.0897,,143.985,143.9736
25/12/2015 13:00:00,10.0931,,143.984,143.9739
25/12/2015 13:15:00,10.0972,,143.98,143.9715
25/12/2015 13:30:00,10.1014,,143.979,143.9722
25/12/2015 13:45:00,10.1054,,143.976,143.9711
25/12/2015 14:00:00,10.1091,,143.974,143.9709
25/12/2015 14:15:00,10.1125,,143.971,143.9699
25/12/2015 14:30:00,10.1157,,143.969,143.9696
25/12/2015 14:45:00,10.119,,143.966,143.9685
25/12/2015 15:00:00,10.1224,,143.964,143.9682
25/12/2015 15:15:00,10.1259,,143.961,143.967
25/12/2015 15:30:00,10.1292,,143.959,143.9667
25/12/2015 15:45:00,10.1317,,143.957,143.9661
25/12/2015 16:00:00,10.1339,,143.955,143.9656
25/12/2015 16:15:00,10.136,,143.953,143.9649
25/12/2015 16:30:00,10.1381,,143.951,143.9641
25/12/2015 16:45:00,10.1409,,143.948,143.9623
25/12/2015 17:00:00,10.1434,,143.947,143.962
25/12/2015 17:15:00,10.1443,,143.945,143.9606
25/12/2015 17:30:00,10.145,,143.944,143.9602
25/12/2015 17:45:00,10.1469,,143.944,143.9608
25/12/2015 18:00:00,10.1486,,143.942,143.9593
25/12/2015 18:15:00,10.1491,,143.942,143.9597
25/12/2015 18:30:00,10.1493,,143.941,143.9592
25/12/2015 18:45:00,10.1497,,143.94,143.9587
25/12/2015 19:00:00,10.1501,,143.939,143.9581
25/12/2015 19:15:00,10.1502,,143.94,143.9595
25/12/2015 19:30:00,10.1503,,143.939,143.9588
25/12/2015 19:45:00,10.1503,,143.938,143.9581
25/12/2015 20:00:00,10.1504,,143.938,143.9586
25/12/2015 20:15:00,10.1507,,143.937,143.9581
25/12/2015 20:30:00,10.1512,,143.935,143.9567
25/12/2015 20:45:00,10.1518,,143.934,143.9564
25/12/2015 21:00:00,10.1526,,143.932,143.9552
25/12/2015 21:15:00,10.1539,,143.932,143.9562
25/12/2015 21:30:00,10.1553,,143.931,143.9563
25/12/2015 21:45:00,10.156,,143.929,143.9554
25/12/2015 22:00:00,10.1568,,143.928,143.9556
25/12/2015 22:15:00,10.1583,,143.927,143.9559
25/12/2015 22:30:00,10.1601,,143.925,143.9552
25/12/2015 22:45:00,10.1618,,143.924,143.9556
25/12/2015 23:00:00,10.1635,,143.923,143.9561
25/12/2015 23:15:00,10.1651,,143.922,143.9565
25/12/2015 23:30:00,10.1667,,143.921,143.957
25/12/2015 23:45:00,10.1683,,143.919,143.9564
26/12/2015 00:00:00,10.1702,,143.918,143.9568
26/12/2015 00:15:00,10.1726,,143.916,143.9562
26/12/2015 00:30:00,10.1751,,143.913,143.9546
26/12/2015 00:45:00,10.1769,,143.913,143.9558
26/12/2015 01:00:00,10.1788,,143.909,143.9532
26/12/2015 01:15:00,10.1818,,143.909,143.9546
26/12/2015 01:30:00,10.1849,,143.907,143.9539
26/12/2015 01:45:00,10.1873,,143.906,143.9542
26/12/2015 02:00:00,10.1896,,143.906,143.9554
26/12/2015 02:15:00,10.1923,,143.905,143.9556
26/12/2015 02:30:00,10.1944,,143.905,143.9564
26/12/2015 02:45:00,10.1948,,143.905,143.957
26/12/2015 03:00:00,10.1947,,143.906,143.9584
26/12/2015 03:15:00,10.1955,,143.906,143.9589
26/12/2015 03:30:00,10.1962,,143.907,143.96
26/12/2015 03:45:00,10.1961,,143.906,143.959
26/12/2015 04:00:00,10.1956,,143.907,143.9598
26/12/2015 04:15:00,10.1947,,143.909,143.9614
26/12/2015 04:30:00,10.1935,,143.908,143.9599
26/12/2015 04:45:00,10.192,,143.911,143.9621
26/12/2015 05:00:00,10.1907,,143.911,143.9615
26/12/2015 05:15:00,10.1905,,143.913,143.9629
26/12/2015 05:30:00,10.1903,,143.914,143.9632
26/12/2015 05:45:00,10.1888,,143.916,143.9642
26/12/2015 06:00:00,10.187,,143.916,143.9632
26/12/2015 06:15:00,10.1857,,143.917,143.9632
26/12/2015 06:30:00,10.1845,,143.917,143.9622
26/12/2015 06:45:00,10.1837,,143.92,143.9644
26/12/2015 07:00:00,10.1828,,143.921,143.9645
26/12/2015 07:15:00,10.1811,,143.923,143.9656
26/12/2015 07:30:00,10.1791,,143.924,143.9656
26/12/2015 07:45:00,10.1772,,143.926,143.9666
26/12/2015 08:00:00,10.175,,143.927,143.9666
26/12/2015 08:15:00,10.1719,,143.928,143.9664
26/12/2015 08:30:00,10.1689,,143.929,143.9665
26/12/2015 08:45:00,10.1674,,143.931,143.9676
26/12/2015 09:00:00,10.1661,,143.932,143.9678
26/12/2015 09:15:00,10.1638,,143.933,143.9679
26/12/2015 09:30:00,10.1614,,143.934,143.9682
26/12/2015 09:45:00,10.1595,,143.935,143.9686
26/12/2015 10:00:00,10.1577,,143.937,143.9699
26/12/2015 10:15:00,10.1557,,143.936,143.9684
26/12/2015 10:30:00,10.1541,,143.939,143.971
26/12/2015 10:45:00,10.1537,,143.938,143.9699
26/12/2015 11:00:00,10.1534,,143.938,143.9696
26/12/2015 11:15:00,10.1516,,143.936,143.9672
26/12/2015 11:30:00,10.15,,143.937,143.9681
26/12/2015 11:45:00,10.1502,,143.936,143.9672
26/12/2015 12:00:00,10.1513,,143.935,143.9665
26/12/2015 12:15:00,10.1528,,143.934,143.9659
26/12/2015 12:30:00,10.1548,,143.933,143.9656
26/12/2015 12:45:00,10.1577,,143.932,143.9655
26/12/2015 13:00:00,10.1607,,143.931,143.9653
26/12/2015 13:15:00,10.1634,,143.93,143.9653
26/12/2015 13:30:00,10.1656,,143.93,143.9662
26/12/2015 13:45:00,10.167,,143.929,143.9662
26/12/2015 14:00:00,10.1682,,143.928,143.966
26/12/2015 14:15:00,10.1697,,143.927,143.9659
26/12/2015 14:30:00,10.1713,,143.926,143.9658
26/12/2015 14:45:00,10.1734,,143.925,143.9657
26/12/2015 15:00:00,10.1753,,143.924,143.9653
26/12/2015 15:15:00,10.1766,,143.923,143.965
26/12/2015 15:30:00,10.1776,,143.922,143.9645
26/12/2015 15:45:00,10.1788,,143.921,143.9641
26/12/2015 16:00:00,10.18,,143.921,143.9644
26/12/2015 16:15:00,10.1813,,143.921,143.9648
26/12/2015 16:30:00,10.1823,,143.92,143.964
26/12/2015 16:45:00,10.1821,,143.92,143.9639
26/12/2015 17:00:00,10.1819,,143.92,143.9639
26/12/2015 17:15:00,10.1828,,143.92,143.9638
26/12/2015 17:30:00,10.1836,,143.92,143.9636
26/12/2015 17:45:00,10.1828,,143.921,143.9643
26/12/2015 18:00:00,10.1818,,143.921,143.964
26/12/2015 18:15:00,10.1818,,143.921,143.9637
26/12/2015 18:30:00,10.182,,143.922,143.9644
26/12/2015 18:45:00,10.1817,,143.922,143.9641
26/12/2015 19:00:00,10.1812,,143.924,143.9658
26/12/2015 19:15:00,10.1807,,143.923,143.9647
26/12/2015 19:30:00,10.1801,,143.924,143.9653
26/12/2015 19:45:00,10.1789,,143.924,143.9651
26/12/2015 20:00:00,10.1779,,143.925,143.966
26/12/2015 20:15:00,10.1779,,143.926,143.967
26/12/2015 20:30:00,10.1779,,143.925,143.966
26/12/2015 20:45:00,10.177,,143.925,143.9661
26/12/2015 21:00:00,10.1762,,143.925,143.9663
26/12/2015 21:15:00,10.1767,,143.923,143.9648
26/12/2015 21:30:00,10.1775,,143.923,143.9651
26/12/2015 21:45:00,10.1782,,143.922,143.9646
26/12/2015 22:00:00,10.179,,143.922,143.9653
26/12/2015 22:15:00,10.1797,,143.921,143.965
26/12/2015 22:30:00,10.1804,,143.92,143.9647
26/12/2015 22:45:00,10.1811,,143.919,143.9644
26/12/2015 23:00:00,10.1819,,143.917,143.9632
26/12/2015 23:15:00,10.1829,,143.916,143.963
26/12/2015 23:30:00,10.1844,,143.915,143.963
26/12/2015 23:45:00,10.187,,143.914,143.9631
27/12/2015 00:00:00,10.1894,,143.914,143.9642
27/12/2015 00:15:00,10.1904,,143.912,143.9631
27/12/2015 00:30:00,10.1911,,143.912,143.964
27/12/2015 00:45:00,10.1922,,143.911,143.9639
27/12/2015 01:00:00,10.1933,,143.91,143.9637
27/12/2015 01:15:00,10.1945,,143.91,143.9644
27/12/2015 01:30:00,10.1957,,143.91,143.9651
27/12/2015 01:45:00,10.1969,,143.909,143.9646
27/12/2015 02:00:00,10.1981,,143.909,143.965
27/12/2015 02:15:00,10.1991,,143.909,143.9654
27/12/2015 02:30:00,10.2,,143.91,143.9666
27/12/2015 02:45:00,10.2013,,143.91,143.967
27/12/2015 03:00:00,10.2023,,143.911,143.968
27/12/2015 03:15:00,10.2024,,143.91,143.967
27/12/2015 03:30:00,10.202,,143.911,143.9678
27/12/2015 03:45:00,10.2012,,143.911,143.9673
27/12/2015 04:00:00,10.2004,,143.911,143.9669
27/12/2015 04:15:00,10.2001,,143.911,143.9662
27/12/2015 04:30:00,10.2001,,143.912,143.9668
27/12/2015 04:45:00,10.2005,,143.914,143.9682
27/12/2015 05:00:00,10.2006,,143.919,143.9724
27/12/2015 05:15:00,10.1995,,143.92,143.9725
27/12/2015 05:30:00,10.1973,,143.921,143.9724
27/12/2015 05:45:00,10.1936,,143.922,143.9719
27/12/2015 06:00:00,10.1898,,143.924,143.9725
27/12/2015 06:15:00,10.1881,,143.926,143.9733
27/12/2015 06:30:00,10.1865,,143.927,143.9729
27/12/2015 06:45:00,10.1836,,143.929,143.9734
27/12/2015 07:00:00,10.1806,,143.931,143.9739
27/12/2015 07:15:00,10.1786,,143.933,143.9744
27/12/2015 07:30:00,10.1766,,143.934,143.974
27/12/2015 07:45:00,10.1734,,143.935,143.9735
27/12/2015 08:00:00,10.1702,,143.938,143.9752
27/12/2015 08:15:00,10.1682,,143.94,143.9759
27/12/2015 08:30:00,10.1661,,143.942,143.9766
27/12/2015 08:45:00,10.1624,,143.943,143.976
27/12/2015 09:00:00,10.1588,,143.945,143.9768
27/12/2015 09:15:00,10.1568,,143.947,143.9776
27/12/2015 09:30:00,10.1549,,143.947,143.9766
27/12/2015 09:45:00,10.1518,,143.949,143.9775
27/12/2015 10:00:00,10.1488,,143.951,143.9787
27/12/2015 10:15:00,10.1474,,143.951,143.9781
27/12/2015 10:30:00,10.1464,,143.951,143.9774
27/12/2015 10:45:00,10.1447,,143.952,143.9778
27/12/2015 11:00:00,10.1431,,143.952,143.9775
27/12/2015 11:15:00,10.1421,,143.952,143.9772
27/12/2015 11:30:00,10.1414,,143.952,143.977
27/12/2015 11:45:00,10.1407,,143.953,143.9779
27/12/2015 12:00:00,10.1405,,143.954,143.9791
27/12/2015 12:15:00,10.1412,,143.953,143.9783
27/12/2015 12:30:00,10.1422,,143.953,143.9786
27/12/2015 12:45:00,10.1428,,143.953,143.9788
27/12/2015 13:00:00,10.1437,,143.953,143.9794
27/12/2015 13:15:00,10.1459,,143.952,143.979
27/12/2015 13:30:00,10.1485,,143.951,143.9787
27/12/2015 13:45:00,10.1511,,143.95,143.9785
27/12/2015 14:00:00,10.1538,,143.949,143.9783
27/12/2015 14:15:00,10.1566,,143.948,143.9782
27/12/2015 14:30:00,10.159,,143.947,143.978
27/12/2015 14:45:00,10.1605,,143.947,143.9786
27/12/2015 15:00:00,10.1615,,143.946,143.9781
27/12/2015 15:15:00,10.162,,143.945,143.9776
27/12/2015 15:30:00,10.1625,,143.945,143.9779
27/12/2015 15:45:00,10.1642,,143.945,143.9783
27/12/2015 16:00:00,10.1658,,143.944,143.9775
27/12/2015 16:15:00,10.1661,,143.944,143.9776
27/12/2015 16:30:00,10.166,,143.945,143.9786
27/12/2015 16:45:00,10.1661,,143.945,143.9785
27/12/2015 17:00:00,10.166,,143.946,143.9792
27/12/2015 17:15:00,10.1653,,143.947,143.9799
27/12/2015 17:30:00,10.1642,,143.948,143.9804
27/12/2015 17:45:00,10.1631,,143.949,143.9808
27/12/2015 18:00:00,10.1617,,143.95,143.9811
27/12/2015 18:15:00,10.1595,,143.951,143.9811
27/12/2015 18:30:00,10.1577,,143.952,143.9814
27/12/2015 18:45:00,10.1578,,143.952,143.981
27/12/2015 19:00:00,10.1581,,143.953,143.9814
27/12/2015 19:15:00,10.1569,,143.954,143.9819
27/12/2015 19:30:00,10.1555,,143.955,143.9824
27/12/2015 19:45:00,10.1549,,143.955,143.982
27/12/2015 20:00:00,10.1543,,143.955,143.9817
27/12/2015 20:15:00,10.1529,,143.955,143.9812
27/12/2015 20:30:00,10.1517,,143.955,143.9811
27/12/2015 20:45:00,10.1515,,143.955,143.9811
27/12/2015 21:00:00,10.1519,,143.954,143.9803
27/12/2015 21:15:00,10.1527,,143.954,143.9805
27/12/2015 21:30:00,10.1539,,143.953,143.9801
27/12/2015 21:45:00,10.1555,,143.951,143.9787
27/12/2015 22:00:00,10.1573,,143.951,143.9797
27/12/2015 22:15:00,10.1589,,143.95,143.9795
27/12/2015 22:30:00,10.1604,,143.948,143.9786
27/12/2015 22:45:00,10.1616,,143.948,143.9796
27/12/2015 23:00:00,10.1627,,143.946,143.9786
27/12/2015 23:15:00,10.164,,143.946,143.9795
27/12/2015 23:30:00,10.1653,,143.944,143.9784
27/12/2015 23:45:00,10.1666,,143.943,143.9785
28/12/2015 00:00:00,10.168,,143.942,143.9784
28/12/2015 00:15:00,10.1693,,143.941,143.9783
28/12/2015 00:30:00,10.1708,,143.939,143.9772
28/12/2015 00:45:00,10.1727,,143.933,143.9721
28/12/2015 01:00:00,10.1746,,143.935,143.9751
28/12/2015 01:15:00,10.1764,,143.936,143.9768
28/12/2015 01:30:00,10.178,,143.936,143.9776
28/12/2015 01:45:00,10.1794,,143.935,143.9772
28/12/2015 02:00:00,10.1807,,143.936,143.9789
28/12/2015 02:15:00,10.1818,,143.936,143.9794
28/12/2015 02:30:00,10.1826,,143.936,143.9796
28/12/2015 02:45:00,10.1831,,143.935,143.9788
28/12/2015 03:00:00,10.1833,,143.936,143.9799
28/12/2015 03:15:00,10.1829,,143.936,143.9797
28/12/2015 03:30:00,10.1822,,143.936,143.9794
28/12/2015 03:45:00,10.1812,,143.937,143.98
28/12/2015 04:00:00,10.18,,143.939,143.9816
28/12/2015 04:15:00,10.179,,143.939,143.9809
28/12/2015 04:30:00,10.178,,143.939,143.9801
28/12/2015 04:45:00,10.1769,,143.941,143.9812
28/12/2015 05:00:00,10.1755,,143.942,143.9813
28/12/2015 05:15:00,10.1734,,143.944,143.9822
28/12/2015 05:30:00,10.1709,,143.946,143.9829
28/12/2015 05:45:00,10.1684,,143.948,143.9836
28/12/2015 06:00:00,10.1656,,143.949,143.9832
28/12/2015 06:15:00,10.1624,,143.95,143.9827
28/12/2015 06:30:00,10.1592,,143.952,143.983
28/12/2015 06:45:00,10.1566,,143.954,143.9835
28/12/2015 07:00:00,10.1538,,143.955,143.9828
28/12/2015 07:15:00,10.1501,,143.957,143.9831
28/12/2015 07:30:00,10.1465,,143.959,143.9834
28/12/2015 07:45:00,10.1438,,143.961,143.9839
28/12/2015 08:00:00,10.1412,,143.963,143.9843
28/12/2015 08:15:00,10.1381,,143.965,143.9847
28/12/2015 08:30:00,10.135,,143.966,143.9842
28/12/2015 08:45:00,10.1321,,143.967,143.9836
28/12/2015 09:00:00,10.1293,,143.969,143.9843
28/12/2015 09:15:00,10.1265,,143.971,143.9849
28/12/2015 09:30:00,10.1239,,143.973,143.9858
28/12/2015 09:45:00,10.1218,,143.974,143.9858
28/12/2015 10:00:00,10.1198,,143.976,143.9868
28/12/2015 10:15:00,10.117,,143.977,143.9868
28/12/2015 10:30:00,10.1145,,143.978,143.9871
28/12/2015 10:45:00,10.1134,,143.979,143.9875
28/12/2015 11:00:00,10.1128,,143.979,143.987
28/12/2015 11:15:00,10.1118,,143.98,143.9876
28/12/2015 11:30:00,10.1109,,143.979,143.9863
28/12/2015 11:45:00,10.1102,,143.979,143.9861
28/12/2015 12:00:00,10.1102,,143.979,143.9861
28/12/2015 12:15:00,10.1116,,143.979,143.9864
28/12/2015 12:30:00,10.1133,,143.978,143.9858
28/12/2015 12:45:00,10.1137,,143.978,143.9861
28/12/2015 13:00:00,10.1143,,143.978,143.9866
28/12/2015 13:15:00,10.1167,,143.978,143.9873
28/12/2015 13:30:00,10.1192,,143.978,143.9879
28/12/2015 13:45:00,10.12,,143.978,143.9884
28/12/2015 14:00:00,10.1208,,143.978,143.9889
28/12/2015 14:15:00,10.1229,,143.977,143.9885
28/12/2015 14:30:00,10.125,,143.978,143.9901
28/12/2015 14:45:00,10.1261,,143.978,143.9905
28/12/2015 15:00:00,10.1268,,143.977,143.9898
28/12/2015 15:15:00,10.1276,,143.977,143.9901
28/12/2015 15:30:00,10.1284,,143.978,143.9913
28/12/2015 15:45:00,10.1295,,143.978,143.9916
28/12/2015 16:00:00,10.1303,,143.979,143.9926
28/12/2015 16:15:00,10.1306,,143.979,143.9925
28/12/2015 16:30:00,10.1303,,143.98,143.9933
28/12/2015 16:45:00,10.1293,,143.98,143.9929
28/12/2015 17:00:00,10.1282,,143.98,143.9923
28/12/2015 17:15:00,10.1274,,143.98,143.9917
28/12/2015 17:30:00,10.1267,,143.981,143.9921
28/12/2015 17:45:00,10.1261,,143.982,143.9924
28/12/2015 18:00:00,10.1257,,143.982,143.9918
28/12/2015 18:15:00,10.1261,,143.982,143.9914
28/12/2015 18:30:00,10.1263,,143.983,143.9917
28/12/2015 18:45:00,10.1247,,143.984,143.992
28/12/2015 19:00:00,10.123,,143.984,143.9913
28/12/2015 19:15:00,10.1226,,143.984,143.9909
28/12/2015 19:30:00,10.1227,,143.984,143.9905
28/12/2015 19:45:00,10.1233,,143.985,143.9914
28/12/2015 20:00:00,10.1238,,143.985,143.9912
28/12/2015 20:15:00,10.1234,,143.984,143.9901
28/12/2015 20:30:00,10.1229,,143.984,143.9901
28/12/2015 20:45:00,10.1229,,143.984,143.9902
28/12/2015 21:00:00,10.1233,,143.984,143.9905
28/12/2015 21:15:00,10.1248,,143.983,143.9901
28/12/2015 21:30:00,10.1262,,143.983,143.9907
28/12/2015 21:45:00,10.1261,,143.984,143.9921
28/12/2015 22:00:00,10.1258,,143.984,143.9926
28/12/2015 22:15:00,10.1263,,143.984,143.9932
28/12/2015 22:30:00,10.1266,,143.983,143.9928
28/12/2015 22:45:00,10.1257,,143.982,143.9922
28/12/2015 23:00:00,10.125,,143.982,143.9928
28/12/2015 23:15:00,10.1263,,143.98,143.9917
28/12/2015 23:30:00,10.1281,,143.979,143.9915
28/12/2015 23:45:00,10.1292,,143.977,143.9903
29/12/2015 00:00:00,10.1304,,143.977,143.9911
29/12/2015 00:15:00,10.1326,,143.976,143.9911
29/12/2015 00:30:00,10.1351,,143.975,143.9911
29/12/2015 00:45:00,10.1374,,143.973,143.9902
29/12/2015 01:00:00,10.1392,,143.973,143.991
29/12/2015 01:15:00,10.1396,,143.972,143.9907
29/12/2015 01:30:00,10.1402,,143.971,143.9905
29/12/2015 01:45:00,10.143,,143.97,143.9904
29/12/2015 02:00:00,10.1457,,143.97,143.9912
29/12/2015 02:15:00,10.1464,,143.97,143.9917
29/12/2015 02:30:00,10.1464,,143.969,143.9911
29/12/2015 02:45:00,10.1461,,143.969,143.9913
29/12/2015 03:00:00,10.1458,,143.968,143.9905
29/12/2015 03:15:00,10.1461,,143.969,143.9915
29/12/2015 03:30:00,10.1463,,143.968,143.9904
29/12/2015 03:45:00,10.1459,,143.969,143.9911
29/12/2015 04:00:00,10.1449,,143.97,143.9917
29/12/2015 04:15:00,10.143,,143.971,143.9919
29/12/2015 04:30:00,10.1405,,143.973,143.9929
29/12/2015 04:45:00,10.1379,,143.974,143.9928
29/12/2015 05:00:00,10.135,,143.975,143.9923
29/12/2015 05:15:00,10.1317,,143.977,143.9929
29/12/2015 05:30:00,10.1286,,143.977,143.9913
29/12/2015 05:45:00,10.1263,,143.978,143.9908
29/12/2015 06:00:00,10.1244,,143.98,143.9912
29/12/2015 06:15:00,10.1227,,143.981,143.9906
29/12/2015 06:30:00,10.1209,,143.983,143.991
29/12/2015 06:45:00,10.1183,,143.984,143.9904
29/12/2015 07:00:00,10.1156,,143.985,143.9898
29/12/2015 07:15:00,10.1133,,143.987,143.9902
29/12/2015 07:30:00,10.111,,143.989,143.9907
29/12/2015 07:45:00,10.1082,,143.99,143.9901
29/12/2015 08:00:00,10.1052,,143.991,143.9896
29/12/2015 08:15:00,10.1022,,143.992,143.9891
29/12/2015 08:30:00,10.0998,,143.993,143.9888
29/12/2015 08:45:00,10.099,,143.994,143.9889
29/12/2015 09:00:00,10.0985,,143.995,143.9891
29/12/2015 09:15:00,10.0973,,143.996,143.9894
29/12/2015 09:30:00,10.0961,,143.997,143.9897
29/12/2015 09:45:00,10.0953,,143.998,143.9904
29/12/2015 10:00:00,10.0944,,144.0,143.9919
29/12/2015 10:15:00,10.0929,,144.0,143.9914
29/12/2015 10:30:00,10.0912,,144.001,143.992
29/12/2015 10:45:00,10.0898,,144.002,143.9927
29/12/2015 11:00:00,10.0886,,144.002,143.9926
29/12/2015 11:15:00,10.0877,,144.002,143.9924
29/12/2015 11:30:00,10.0874,,144.002,143.9924
29/12/2015 11:45:00,10.0881,,144.002,143.9926
29/12/2015 12:00:00,10.0891,,144.001,143.992
29/12/2015 12:15:00,10.0892,,144.001,143.9922
29/12/2015 12:30:00,10.0898,,144.0,143.9916
29/12/2015 12:45:00,10.0923,,144.0,143.9923
29/12/2015 13:00:00,10.0952,,143.999,143.9921
29/12/2015 13:15:00,10.0973,,143.999,143.9929
29/12/2015 13:30:00,10.0989,,143.998,143.9926
29/12/2015 13:45:00,10.0996,,143.998,143.9931
29/12/2015 14:00:00,10.1003,,143.998,143.9937
29/12/2015 14:15:00,10.1022,,143.998,143.9944
29/12/2015 14:30:00,10.1037,,143.998,143.9951
29/12/2015 14:45:00,10.1032,,143.997,143.9944
29/12/2015 15:00:00,10.1025,,143.997,143.9948
29/12/2015 15:15:00,10.103,,143.997,143.995
29/12/2015 15:30:00,10.104,,143.997,143.9953
29/12/2015 15:45:00,10.1059,,143.998,143.9966
29/12/2015 16:00:00,10.1073,,143.999,143.9977
29/12/2015 16:15:00,10.1068,,143.999,143.9977
29/12/2015 16:30:00,10.1055,,144.0,143.9983
29/12/2015 16:45:00,10.1043,,144.001,143.9989
29/12/2015 17:00:00,10.103,,144.001,143.9984
29/12/2015 17:15:00,10.1014,,144.001,143.9977
29/12/2015 17:30:00,10.1002,,144.002,143.9981
29/12/2015 17:45:00,10.1007,,144.002,143.9978
29/12/2015 18:00:00,10.1014,,144.003,143.9983
29/12/2015 18:15:00,10.1014,,144.004,143.9988
29/12/2015 18:30:00,10.1008,,144.005,143.9992
29/12/2015 18:45:00,10.0993,,144.006,143.9995
29/12/2015 19:00:00,10.0975,,144.006,143.9989
29/12/2015 19:15:00,10.096,,144.006,143.9983
29/12/2015 19:30:00,10.0948,,144.007,143.9987
29/12/2015 19:45:00,10.0941,,144.007,143.9981
29/12/2015 20:00:00,10.0939,,144.007,143.9978
29/12/2015 20:15:00,10.0944,,144.007,143.9975
29/12/2015 20:30:00,10.0951,,144.007,143.9975
29/12/2015 20:45:00,10.0952,,144.008,143.9985
29/12/2015 21:00:00,10.0951,,144.007,143.9978
29/12/2015 21:15:00,10.0952,,144.007,143.9981
29/12/2015 21:30:00,10.0952,,144.008,143.9994
29/12/2015 21:45:00,10.0945,,144.006,143.9976
29/12/2015 22:00:00,10.0941,,144.007,143.999
29/12/2015 22:15:00,10.095,,144.006,143.9985
29/12/2015 22:30:00,10.0963,,144.004,143.9971
29/12/2015 22:45:00,10.0969,,144.003,143.9966
29/12/2015 23:00:00,10.0979,,144.002,143.9965
29/12/2015 23:15:00,10.1003,,144.0,143.9957
29/12/2015 23:30:00,10.1028,,143.999,143.9957
29/12/2015 23:45:00,10.104,,143.998,143.9956
30/12/2015 00:00:00,10.1053,,143.997,143.9957
30/12/2015 00:15:00,10.1081,,143.996,143.996
30/12/2015 00:30:00,10.1108,,143.994,143.9952
30/12/2015 00:45:00,10.112,,143.994,143.9962
30/12/2015 01:00:00,10.1129,,143.993,143.9961
30/12/2015 01:15:00,10.1145,,143.992,143.9961
30/12/2015 01:30:00,10.1163,,143.991,143.996
30/12/2015 01:45:00,10.1181,,143.991,143.9969
30/12/2015 02:00:00,10.1195,,143.99,143.9965
30/12/2015 02:15:00,10.1199,,143.99,143.997
30/12/2015 02:30:00,10.1199,,143.99,143.9973
30/12/2015 02:45:00,10.12,,143.99,143.9975
30/12/2015 03:00:00,10.1197,,143.989,143.9966
30/12/2015 03:15:00,10.1186,,143.989,143.9963
30/12/2015 03:30:00,10.1177,,143.989,143.9961
